obs_id	BodyBmi	BodyFat	BodyWeight	CaloriesBMR	FoodCaloriesIn	HeartRateIntradayCount	HeartRateZoneOutOfRangeCaloriesOut	HeartRateZoneOutOfRangeMax	HeartRateZoneOutOfRangeMinutes	HeartRateZoneFatBurnCaloriesOut	HeartRateZoneFatBurnMax	HeartRateZoneFatBurnMinutes	HeartRateZoneCardioCaloriesOut	HeartRateZoneCardioMax	HeartRateZoneCardioMinutes	HeartRateZonePeakCaloriesOut	HeartRateZonePeakMinutes	TrackerActivityCalories	TrackerCalories	TrackerDistance	TrackerElevation	TrackerMinutesFairlyActive	TrackerMinutesLightlyActive	TrackerMinutesSedentary	TrackerMinutesVeryActive	TrackerSteps	Water	skipped	Efficiency	SleepLevelDeep	SleepLevelLight	SleepLevelRem	SleepLevelWake	MinutesAfterWakeup	MinutesAsleep	MinutesAwake	MinutesToFallAsleep	TimeInBed	times_slept
1612	0.0596548749073272	0.167588415245452	3.45519831178957e-05	0.150008170143007	0.0273796934260279	0.086710210374419	0	0.31100661525691	0	-0.0966988602670285	0	0	-0.000537308875581446	-0.0212547820670299	0	-0.00634621664324056	0	0	0	0	0	-0.0250563845020281	0	0	0	-0.178794845097345	0.0150325406247245	0	-0.338550249830934	0	0.169170295002642	0	0.0924153749487886	0	0	0.0153137382381835	0.0449396112879034	0	-0.00478507402493942
1613	0.0730244687940864	-0.0199775626516731	0.00146759256973174	-0.0706962544254544	0.00239390468384553	-0.0620734418409843	0	-0.150064943389511	0	0.0722244696964454	0	0	0.00219240009419024	0.00960226623273053	0	-0.041607405085242	0	0	0	0	0	-0.00202718266904145	0	0	0	0.102589858236067	0.00410258186665443	0	0.406081913795297	0	-0.258899015380286	0	-0.0936588571044447	0	0	0.142882586193643	0.0191734426761236	0	0.010206827183278
1614	-0.0223667858280175	0.237793791602586	0.00269135260630227	-0.242682274604351	0.00236540005621717	-0.122171223819041	0	0.241683468294301	0	-0.133890922855938	0	0	-0.00213927532197134	0.0202439302598761	0	0.0111696616657497	0	0	0	0	0	0.0137503370894959	0	0	0	0.261758749027631	0.00713465741068438	0	0.373224510065562	0	-0.195956389346602	0	-0.0811481273754361	0	0	0.102152772534446	0.00686997558526447	0	0.0052936354161719
1615	-0.104592075816508	-0.0622849130726083	-0.00322859249112796	0.118418815472079	0.000720881923002857	-0.0156627308722977	0	0.227497880496216	0	-0.188553657915429	0	0	-0.00203549414159289	0.0138225857139884	0	0.00510183948960097	0	0	0	0	0	0.00949891239037455	0	0	0	0.174326073888934	0.00609264278477113	0	-0.201645247770485	0	-0.102655654465321	0	0.0015664760907807	0	0	-0.0353769852255073	0.0319322409275146	0	-0.00184528252582558
1616	0.0336055312427423	-0.0317915682655499	0.000324086879158238	-0.0982879359828549	0.00711128818275039	0.0358478379838654	0	0.0632932287215257	0	0.0831251669932997	0	0	0.000203841104344358	0.0245688875254389	0	0.00308171505364291	0	0	0	0	0	-0.0390374391449602	0	0	0	-0.624396949787603	0.00465623854133276	0	-0.342659948694019	0	0.195251096151171	0	0.0584298400713931	0	0	0.00297752249179162	0.00484275046307616	0	-0.0141423433163723
1617	0.148906972626855	-0.0464865816859554	0.00556053026008664	-0.356804809509435	0.0275086638219087	0.00468111413129121	0	0.0744065240718898	0	-0.0517771846367452	0	0	0.00237810679959937	-0.0180267139761431	0	0.00477205882452849	0	0	0	0	0	-0.0343545545678623	0	0	0	-0.621059647559405	0.00865719378676254	0	0.0925694926415759	0	-0.0456420061989923	0	-0.0759909198358014	0	0	0.0195993858804919	0.0153317050810915	0	0.00480083003593742
1618	0.1559992823973	-0.0390408414922013	0.00384108847131528	-0.247967711249385	0.00521466953561712	0.0266957585570896	0	0.563059922332761	0	-0.233099029571428	0	0	-0.00237188453640128	-0.0513442405776209	0	0.0201957170683034	0	0	0	0	0	0.0119682344348799	0	0	0	0.035789684326538	0.0113462832915612	0	-0.466190188505551	0	0.18906527698449	0	0.0833346907904749	0	0	-0.0469039587664774	0.0126178170552431	0	-0.012006256672586
1619	0.0225363623962395	0.00636049384146764	0.00247776357289835	-0.272190795323181	0.00186911047802059	0.0790756800773234	0	0.186199883762273	0	-0.109771876248703	0	0	-0.00127988326000638	-0.0283526047453482	0	0.00889211892917537	0	0	0	0	0	0.00281175988026651	0	0	0	0.0380091996955289	0.0039342979148787	0	-0.394527407105165	0	0.190132884178619	0	0.108953396181409	0	0	-0.188140637526579	0.0343201099372708	0	-0.00340191212860726
1620	0.0770835219898744	-0.0159034954175112	0.00305822468415181	-0.347981507478886	-0.00493439852367463	-0.147188159074473	0	-0.472249748860694	0	0.0439611203798228	0	0	-0.000490616761435553	0.0292684410551074	0	0.00499702754845791	0	0	0	0	0	0.0110970551986278	0	0	0	0.28570271338886	0.00263913928656625	0	0.602417500465358	0	-0.437343393701837	0	-0.173114258822065	0	0	0.143968072499293	0.0170843576786582	0	0.0122319589334349
1621	0.00861954022027546	-0.0689001099482012	0.00119631162717729	-0.185058716325785	0.00966765764431458	-0.0447048906113066	0	-0.0197573809861214	0	-0.113313130785748	0	0	-0.00235108227217443	0.0412399947316968	0	0.00831645275229608	0	0	0	0	0	0.0198980533837435	0	0	0	0.374893135474031	-0.000716027786446296	0	-0.0571179519002337	0	0.083956080557718	0	0.127353415226972	0	0	-0.0930438962150321	0.00359502050177317	0	-0.00340851599123988
1622	-0.0700173252639746	-0.00946514352921172	-0.00819488247474907	0.598625283568054	0.00413764922356762	-0.0317472196746872	0	-0.657596998916013	0	0.15711286389926	0	0	-0.000337529838313403	0.0436067861334562	0	0.00758456863290021	0	0	0	0	0	0.00240084163898454	0	0	0	0.118753578642525	-0.297438831025431	0	0.207097332453015	0	0.0164552398296164	0	0.0310468690291266	0	0	0.0189496024443573	0.043386963114537	0	0.00255873058574142
1623	0.0655875699812664	-0.0188295361430217	0.00189077865294917	-0.142219038447547	0.0107892585444317	-0.00219890170095869	0	0.198235548474148	0	-0.103668114853397	0	0	-4.28598509790897e-05	0.0186101287046941	0	0.0108893317798161	0	0	0	0	0	-0.00209463098202971	0	0	0	0.166565399726216	0.00541175798953344	0	-0.0144324291901144	0	0.0552894510266123	0	0.0946830752100671	0	0	-0.0684887932896799	0.0383116400532102	0	-0.00223935031954116
1624	0.0273576289528235	-0.0326018070756502	-0.00211353039839018	0.188073666346227	0.00463778387129445	-0.130048243918004	0	0.0137844151266419	0	-0.194100629392807	0	0	-0.00258152765605047	0.0114247005435441	0	0.00673789148950335	0	0	0	0	0	0.0149503823485519	0	0	0	0.233076853608923	0.00351839745917457	0	0.164067689723135	0	-0.296436771303377	0	-0.0696483173682405	0	0	0.00103506164072769	0.0484270408768268	0	0.0055170136754377
1625	-0.0295884636396545	-0.0355625725903601	-0.00240864389523769	0.057261882269361	0.012545377774309	0.015716777503994	0	0.0155647581306032	0	-0.18774869706912	0	0	-0.00273590180575455	0.0306963978080209	0	0.0116471929936761	0	0	0	0	0	0.00977973568226697	0	0	0	0.385110871004717	0.0134910499456689	0	-0.295853311485656	0	0.210336593610321	0	0.087033952070591	0	0	-0.030960360900761	0.0339370764668541	0	-0.00599330994848786
1626	-0.227650643805917	-0.0476680441715735	-0.00413950578699584	0.217416786111776	0.00169999805630825	-0.17740810522211	0	-0.106700064588848	0	-0.223035306623971	0	0	-0.00206890446326927	0.0225711109492439	0	0.0139960124442855	0	0	0	0	0	0.0142652455539057	0	0	0	0.448197840158684	0.00123619799207997	0	-0.0188141164556452	0	0.187039473890255	0	0.0101972193213713	0	0	-0.364392405307284	0.0158956298656833	0	-0.0289390469277692
1627	0.120424366064648	-0.0226217329401372	0.00365368881427869	-0.016011102357576	0.0133663504003865	-0.121798780972706	0	0.629228478167828	0	-0.139292191632918	0	0	-0.001461884505539	-0.0508385626568058	0	-0.00445203103515913	0	0	0	0	0	0.00662464698975734	0	0	0	0.539710465933443	0.00576749136458678	0	0.731239869862775	0	-0.587565079416069	0	-0.193385424491703	0	0	0.177828162189318	0.0627366322858455	0	0.015336311322013
1628	-0.037289533011977	-0.024641588036884	0.00014952740384408	-0.171837638095827	0.00640618706182592	0.0396175354049165	0	-0.19969320971689	0	-0.202541653251369	0	0	-0.00149977492091211	0.0468124629276044	0	0.0089848834535387	0	0	0	0	0	0.0133590298304275	0	0	0	0.0884653117793036	0.00660802446040811	0	-0.361188010161316	0	0.112210986863811	0	-0.0158885555338725	0	0	-0.109586927724177	-0.444619447351652	0	-0.0143951164487102
1629	-0.121401806503172	-0.0455383358075304	-0.00404040377631108	0.265417137442363	0.00352806082582575	0.058670665163415	0	-0.392096593654744	0	0.244846417121645	0	0	-0.00109352839693071	0.00389939559504701	0	0.00621990323938215	0	0	0	0	0	0.000784998043130656	0	0	0	-0.189968720437787	0.00507569234325606	0	-0.0903909507863107	0	0.0882820020625903	0	-0.0155317606685249	0	0	0.00355011466333345	0.0187931644496718	0	-0.000429008371542921
1630	-0.12981680770183	-0.0385089566977088	-0.00393319745888995	0.139066174718608	0.00271744836450513	0.258126023848747	0	0.305868900106475	0	-0.11683541571511	0	0	0.00103619738906359	-0.0168762852343143	0	0.0117328971531424	0	0	0	0	0	-0.0030552132216684	0	0	0	0.127053816872695	0.00776877105672749	0	-0.266895515567686	0	0.0313786175422125	0	-0.0137342557119396	0	0	-0.139801133112304	0.0215769446814205	0	-0.00701095430026408
1631	-0.248170354241659	0.0472186868307842	-0.00468655852012858	0.157854294650832	-0.0450334758984095	0.0281304089362536	0	0.521111934683034	0	-0.137554409860527	0	0	-0.00149315671179027	-0.0415361063894229	0	0.0028974964170917	0	0	0	0	0	0.00641725441446229	0	0	0	0.228287652334045	-0.0473446152744232	0	-0.310759077535706	0	0.144353013575317	0	-0.00320875410220439	0	0	-0.0223995368733219	0.0485698770887136	0	-0.00659541786445184
1632	0.105316189962614	-0.0242006682428878	0.0037742591375364	-0.282124014883409	0.00514087372191518	0.0235746177603822	0	0.282090684037041	0	-0.0542933372238623	0	0	-0.00106485318006637	-0.0377858197033469	0	0.00663423704428924	0	0	0	0	0	-0.0131282769565568	0	0	0	-0.516527272258168	0.00939813173716175	0	-0.228198143089358	0	0.205409558618419	0	0.0562519104939981	0	0	-0.0826921022238991	-0.0156232798276704	0	-0.000125152277243061
1633	-0.108133185228981	-0.00852517195958372	-0.00151586096040138	0.0886973724148528	0.00757235531297922	-0.08419793043333	0	-0.201982162956132	0	0.149124474885154	0	0	-0.000894033642357554	0.0188496526597701	0	0.00171612242470919	0	0	0	0	0	0.00657771207430945	0	0	0	0.246773899868757	0.0128259317531607	0	0.439976983193897	0	-0.302363278529632	0	-0.0488477208708717	0	0	0.101835330444367	-0.0122036847915585	0	0.00676661626439384
1634	-0.104236227493345	-0.0323297629442513	-0.004407314598366	0.328921359650682	0.021445085054137	-0.119049494604233	0	-0.259774217731825	0	0.0359161053084476	0	0	-0.00126579571353123	-0.0196881235315297	0	0.000477694898857184	0	0	0	0	0	0.00612094716085008	0	0	0	0.423875454504022	0.00666839104466988	0	0.488682832506255	0	-0.330352687139025	0	-0.120737695766675	0	0	0.115355836353845	0.00281962392295948	0	0.00704854303712253
1635	-0.00995527333754631	-0.030010778815813	-0.00287961369718328	0.211493350725608	0.0131043029346144	0.0625762818509785	0	-0.932105475873762	0	0.74970777265139	0	0	0.00670475542171037	0.0763846396809364	0	-0.00510776643095498	0	0	0	0	0	0.00307499423298972	0	0	0	0.0248773786234754	0.00310121805573954	0	-0.231911898066564	0	0.0138090627831922	0	-0.0114613623219052	0	0	0.0264402759920788	0.0287868361323755	0	-0.00405740266760542
1636	-0.163318184043177	-0.0279838204479858	-0.0049379437534002	0.186086921456399	0.0137769688121087	-0.0015865740315437	0	-0.639405472396743	0	0.310859731892367	0	0	-0.000937022884002214	0.0389757334828206	0	0.00197243613789249	0	0	0	0	0	0.00475193291818452	0	0	0	-4.39645272371271e-05	0.00677044411846893	0	-0.215650165579624	0	0.387407957761909	0	0.159587109901214	0	0	-0.1151903223269	0.0312185236220155	0	-0.00674037455644508
1637	0.0622119253640385	-0.0423372740641116	0.000566050408620363	0.210029684516242	0.00394280155779954	0.0203138679719947	0	0.326852449723528	0	-0.0589237762026035	0	0	-0.00131598694732611	-0.0230537001353781	0	-0.00625308624568132	0	0	0	0	0	-0.000381471573160504	0	0	0	-0.207187791681787	0.000641073524476195	0	-0.403648881282261	0	0.0628220078186866	0	0.0832723996387517	0	0	-0.0684856988640015	-0.00793019228332305	0	-0.00632051893916471
1638	0.113727505429115	-0.0501039407311719	0.00524521173661428	-0.289681356848098	0.00105714068015676	-0.101784603824757	0	-0.519401256134277	0	0.0452104926729779	0	0	-0.000895716451907909	0.0209126812322021	0	-0.0383552741085117	0	0	0	0	0	0.0148954273197591	0	0	0	0.308688534947759	0.00155814909306662	0	0.471279319010342	0	-0.310346318961774	0	-0.0931714036206848	0	0	0.0830570588939167	0.0547711947034854	0	0.00782406988596256
1639	0.051045499570893	0.102208466002918	4.18854297392588e-05	0.087406900716711	-0.637496418141497	0.061507785236573	0	-0.52103724705034	0	0.174866894916898	0	0	0.0034680976094199	0.0299495459640389	0	-0.100078240418078	0	0	0	0	0	-0.00204002589907789	0	0	0	-0.0187803109366169	-0.310302064767839	0	-0.184206583004408	0	0.130138576742543	0	0.0319167526588016	0	0	-0.045430316943539	0.0208299717308622	0	-0.00377175018533568
1640	0.0104479405595794	0.00680062743229171	0.00321061568554137	-0.235557104261365	0.00932693515001939	0.0391796153505713	0	-0.361959512989927	0	-0.0243483263052683	0	0	-0.000926056679109666	-0.00167359019823303	0	0.00366393719431195	0	0	0	0	0	0.00989309258992606	0	0	0	-0.00818516205554432	0.00192694739833439	0	-0.183997051431129	0	0.0190071936393699	0	0.0231309434692601	0	0	-0.0190367510873954	0.0384430088950754	0	0.00194599346668294
1641	-0.0461085716401828	-0.035045369649697	0.000231707387204618	-0.181150144267041	-0.0126615618245995	-0.0974748038317654	0	-0.097791386970424	0	-0.19664472728301	0	0	-0.00158058083718779	0.0419792359676165	0	0.0102987601499783	0	0	0	0	0	0.0113706539886196	0	0	0	0.42492042213519	-0.0137234511938322	0	0.443167230816685	0	-0.265885005909748	0	-0.109161122612232	0	0	0.0938083677084619	0.00405320938925406	0	0.00978170490215928
1642	-0.00632998332902085	-0.0354976660149257	0.00114846287088748	-0.088225140247964	0.0424061717193733	0.0491913833118442	0	0.322788590687732	0	-0.12821270012374	0	0	0.00139323365436408	-0.0355820994177813	0	-0.00903277948184997	0	0	0	0	0	-0.00697364264905663	0	0	0	-0.204502494626352	0.0063755443872153	0	-0.351910100045341	0	0.181261788690287	0	0.0726477313387088	0	0	-0.018459225443194	0.0205480093385663	0	-0.0029550578589607
1643	0.118333352329287	-0.042273759311038	0.00442900997171672	-0.354233720618392	0.00698527255402538	0.298549815888103	0	0.493962316595313	0	-0.12871155774907	0	0	-0.00158444438517177	-0.0343942302813842	0	0.00348496982184054	0	0	0	0	0	-0.00702752965388416	0	0	0	-0.229095261797516	0.0148541911187789	0	0.148805952985686	0	0.0387621018169547	0	-0.0341547355197838	0	0	0.0805086376335759	0.0455721716548305	0	0.00477817482497
1644	0.0200411274767178	-0.0358168110180306	-0.00140494095901786	0.111849614966538	0.0165576979915886	-0.0255820663090307	0	-0.011088462934128	0	-0.173272380673418	0	0	-0.00179573200093691	0.0393295258135982	0	0.00363982912211273	0	0	0	0	0	0.00755342273917753	0	0	0	0.211700916641976	0.00776891598520711	0	0.00491419460150169	0	0.104976859874507	0	0.00163445662273334	0	0	0.0547105136057218	0.0659791997972488	0	0.000916862306417831
1645	0.0501717828356431	-0.0250226811869705	0.00302304130261878	-0.311720941179583	-0.031746184290176	0.020319763625762	0	-0.0959144267680804	0	-0.0214629408453316	0	0	0.00315794696789898	0.0266562809354171	0	-0.0191595158234029	0	0	0	0	0	-0.017650107775128	0	0	0	-0.572088648185486	0.00890465384012526	0	-0.21116541380564	0	-0.0263770798489514	0	-0.0255571107614672	0	0	0.0156951929142921	0.0587891587937024	0	0.000268121193954219
1646	-0.0705927276776477	-0.0291938049750035	-0.000359282591637838	-0.112861916328479	-0.0106917733887484	-0.052166669339192	0	0.0535348495647875	0	-0.14378109426163	0	0	-0.00146713336276135	0.0084068439970113	0	0.0057935798509882	0	0	0	0	0	0.00826104494143478	0	0	0	-0.22613154377697	0.00511752403929435	0	-0.20510624790085	0	0.0289995855739791	0	-0.0382121350291544	0	0	-0.0651861486848933	0.0119966186597161	0	-0.00114632607982839
1647	0.0961875231940226	-0.0332502055394662	0.00315502506831476	-0.204069265893996	0.0193618630244555	-0.0506281896170982	0	-0.303054673318729	0	-0.0321499054652477	0	0	-0.000470472485343459	-0.0102268381196453	0	-0.010812737750742	0	0	0	0	0	0.00467676943069976	0	0	0	0.221336158903294	0.00980668090950573	0	0.0375381296707192	0	0.0128816681772632	0	-0.0207609538999137	0	0	0.0118744820921217	0.0095514760390248	0	0.000747661832550553
1648	-0.125564761579285	-0.0282175876365455	-0.00479932560075887	0.319529362213371	0.00457557046947592	-0.0319467644206331	0	-0.264712790306722	0	0.653143760619607	0	0	-0.000908020118326173	-0.0150987096427939	0	0.00425448466401293	0	0	0	0	0	0.00279986393245536	0	0	0	0.0465310397033749	0.0013558593100781	0	0.0264278706100168	0	-0.111452089759588	0	-0.0536786111185347	0	0	-0.037344918421455	-0.00789494698428601	0	-0.000127605452194035
1649	0.11212458617271	-0.0204397860226541	0.00424691452740358	-0.429457642394689	0.0315511238924449	-0.0919038956598667	0	-0.925626089042945	0	0.0297671866652759	0	0	0.00223712558445879	0.0707736120042258	0	-0.0252151188629588	0	0	0	0	0	0.0112653656904167	0	0	0	0.442140892735598	0.0115281435191173	0	0.150411367465139	0	-0.107425916486968	0	-0.0380875154118244	0	0	0.083849152255964	0.0073662674987313	0	0.00201608134567325
1650	-0.230817419624449	-0.0235027369490232	-0.0075712001929255	0.518428977135685	0.0168658241740347	-0.00939893903193209	0	-0.101160033178599	0	0.364538831802647	0	0	0.000742456630368538	-0.0262623055268385	0	0.00712332401410463	0	0	0	0	0	-0.0110492330902513	0	0	0	0.17997247542058	0.00504776275238307	0	0.0552947320936809	0	-0.0935530474798603	0	-0.00430052422109261	0	0	-0.000719470229585466	0.0169529888367931	0	0.00370185890035713
1651	0.0949318485344962	-0.0268731392063549	0.00367234561471362	-0.288306358196901	0.0116469089559248	0.0846150203045076	0	0.20237386433433	0	-0.168177102156084	0	0	0.000946446618172346	-0.022955127419846	0	-0.00221983704274237	0	0	0	0	0	-0.00545233974673586	0	0	0	-0.207797518132892	0.0161395719975349	0	-0.387286169993571	0	0.383416266033387	0	0.101065655529885	0	0	-0.0321835725248613	0.063863217071571	0	-0.0122091460014124
1652	-0.517975303172177	-0.0107214259203728	-0.0123051237261565	0.69300796344706	0.0134544314373178	-0.0192728628652757	0	0.627677163556282	0	0.0588284914237952	0	0	0.004010555213364	-0.0544150306883427	0	-0.00692414165432922	0	0	0	0	0	-0.0221965782084364	0	0	0	0.20316220514574	0.00707282425017094	0	0.280833176522886	0	-0.230471943676856	0	-0.0563135887715054	0	0	0.0533205717037574	0.0252708794095232	0	0.00635367458588216
1653	-0.189992268214542	0.199848756808831	-0.00557533767968178	0.376925833553604	-0.00811674374663999	-0.024647374059422	0	-0.286105752938992	0	-0.0962781197013887	0	0	-0.00139764074890987	-0.00547286138924988	0	0.00786268074389639	0	0	0	0	0	0.00981520424272256	0	0	0	0.320108402399583	-0.000717011486409319	0	-0.0900573578390308	0	0.130264215431659	0	0.0427119715911691	0	0	0.162345963629855	0.0329543545995874	0	-0.000604403601528849
1654	-0.0104442039553198	-0.0227688373750477	-0.000305979974029739	-0.00694569296998714	0.0084848748674923	0.0726851467199588	0	-0.387693888317793	0	-0.137613744654666	0	0	-0.00237846027804035	0.00887966347299527	0	0.00622824417244546	0	0	0	0	0	0.0105305866694755	0	0	0	-0.0239678480315024	0.0123485308292387	0	-0.259871932855937	0	0.339018573538793	0	0.0523595247177765	0	0	0.128719797127055	0.0107545790845308	0	-0.00330567090263859
1655	-0.214236893194196	-0.0369612609479349	-0.005310215040406	0.221986103440072	0.00191106661537027	-0.119387250285411	0	-0.866102356021781	0	0.0332117083295829	0	0	0.000493275045807503	0.0766851661227189	0	0.0033670316033675	0	0	0	0	0	0.0163057295631058	0	0	0	0.452175604827687	0.0104200706536128	0	0.633404723162135	0	-0.497771171015051	0	-0.166024230324423	0	0	0.12820397558212	0.0106399338034025	0	0.0129597444506446
1656	0.0983012566678282	-0.0481124461303419	0.00213927108083391	-0.138796398060789	0.00737677691871204	0.0763175872989563	0	0.129081888852641	0	-0.063942072950534	0	0	0.00123316886860971	0.00789996482767439	0	-0.0628365774879897	0	0	0	0	0	-0.00898765612662028	0	0	0	-0.411082293754516	0.011244138022466	0	-0.375000796196316	0	0.168803859725435	0	0.0794579725956476	0	0	-0.0704252395877935	0.113027863709034	0	-0.00472904978724075
1657	0.105692827408174	-0.0292115239834408	0.00403437903231859	-0.394891322266624	0.0330692919735337	-0.118440337813124	0	-0.107664378761056	0	-0.221430763750087	0	0	-0.00244601237464108	0.056277016426183	0	0.00560834570694109	0	0	0	0	0	0.00957356321892119	0	0	0	0.290084811667547	0.00403899603379077	0	0.543299827665529	0	-0.425712255676499	0	-0.166802674319153	0	0	0.119107331435143	0.0143095914090187	0	0.00915037535533941
1658	0.0574245000283512	-0.0338712289934284	0.000757843360100485	0.160546624703749	0.017369731515838	-0.125588677626132	0	0.187224940806551	0	-0.179595824570089	0	0	-0.00249084418775252	-0.00998416083921018	0	0.00991610400267454	0	0	0	0	0	0.00131756840042377	0	0	0	0.236216264293859	0.00617464153252398	0	0.79924615494406	0	-0.597175416329168	0	-0.189455952491506	0	0	0.157937323772795	0.0407788109857996	0	0.0151888936315349
1659	-0.0199221085608122	-0.035008152487846	-0.00160723382636746	0.134870734834136	0.0230601745767591	0.0714608580312946	0	-0.34997806931038	0	0.122197631310383	0	0	0.00235037705014073	0.00492947250991477	0	-0.00233382594449878	0	0	0	0	0	0.00836007041727914	0	0	0	-0.0786058129168261	0.0140170253367297	0	-0.463610003265275	0	0.147834497063007	0	0.0613567264249959	0	0	-0.0406443665206631	0.0460135040949458	0	-0.00295579542552026
1660	-0.130935070707652	-0.0230759502725636	-0.0022208088459188	-0.083361717680822	0.0100100714218694	0.0539740420328011	0	0.371403961286973	0	-0.155325681875247	0	0	-0.00226485705277626	0.00948929674119856	0	0.00895230007838181	0	0	0	0	0	0.0109581373236857	0	0	0	-0.0217121728800859	0.0133988346101642	0	-0.366681509267031	0	-0.212014986911955	0	-0.0823791872714284	0	0	-0.231190741907374	0.0182994358396172	0	-0.0091722966929309
1661	-0.0330341603001952	-0.0249059884283287	0.000852913518158268	-0.0947084648679879	0.00565754785466112	0.0107363684971231	0	0.416320737030148	0	-0.180720996271874	0	0	-0.00135726701547835	-0.0349328572125896	0	0.00968873840733612	0	0	0	0	0	0.00173165326784951	0	0	0	-0.311203141510331	0.00392495120055492	0	-0.238123252864343	0	0.06283141701763	0	-0.0372464191851405	0	0	-0.00300307928570288	0.0273151067536687	0	0.0014182049121106
1662	-0.0334344931724803	-0.0296124632454224	0.00145356241269953	-0.264024338846154	0.0111891131022819	0.030457751703096	0	0.0763114140255256	0	-0.150568340321074	0	0	-0.00236580164422584	0.0173210335326597	0	0.00901941338574748	0	0	0	0	0	0.0131506992559366	0	0	0	0.106207465088419	0.00481859086038386	0	0.045494799732606	0	0.239991922634527	0	0.0662795486733489	0	0	-0.0353788763624526	0.0374305075772854	0	-0.00247588891819035
1663	-0.0296918934789886	-0.0329643585381084	-0.00159853915820827	0.218131355890716	0.0292636331842163	-0.0901255250784515	0	-0.362800117043668	0	0.230896191011539	0	0	-0.001145472344347	-0.0049991394318638	0	0.0104017200989644	0	0	0	0	0	0.00648220319833142	0	0	0	0.171520924023051	0.00354580910566677	0	0.447834568782934	0	-0.323093155400442	0	-0.0888922034961897	0	0	0.0880530194858672	0.00995772448581959	0	0.00786997595770986
1664	0.0246302274425829	-0.0141829026108257	0.00221654542959533	-0.196341040117279	-0.0125350250726636	-0.0562493553012094	0	-0.109402021604421	0	-0.103795493033932	0	0	0.00263496260035089	0.00816752907293986	0	-0.0598377077793418	0	0	0	0	0	0.00899370636592984	0	0	0	-0.121533998293226	0.00610090019311987	0	0.16920554851891	0	-0.24496782600053	0	-0.0654497161100899	0	0	0.105087218992788	0.0248748335492917	0	0.00737168497058785
1665	0.0042414165070834	-0.0255156692423304	0.00330718767199026	-0.175652936548987	0.0210558002465551	-0.0842039871401572	0	-0.53103303253945	0	-0.01348533791912	0	0	-0.00203691917447535	0.0173288704407949	0	-0.00215025697203775	0	0	0	0	0	0.00877938372996219	0	0	0	0.0061546820918431	0.00355508697823582	0	0.291216369310517	0	-0.180718080602816	0	-0.076275539857474	0	0	-0.0906309571654202	0.0134637042321309	0	0.00147052195294359
1666	-0.15881692916728	0.23883229444753	-0.00345223131126614	0.140857136317086	0.00901097913360373	-0.0082323099012049	0	0.670920536602684	0	-0.218826606644174	0	0	-0.00188133509153747	-0.0293852633947668	0	0.00707994902537254	0	0	0	0	0	0.00619314912914002	0	0	0	0.364441231119699	0.0118350916649554	0	0.0557022090879915	0	-0.06763461820448	0	0.0380954980352925	0	0	-0.104568822693137	0.0096572119361358	0	-0.00361865627494189
1667	-0.0393970817311425	-0.0459250841284239	-0.00194933649227363	0.0455707038473574	0.00346605773016234	-0.0085750097707513	0	0.68203028257919	0	-0.0699684590841952	0	0	-0.00134861219053512	-0.0463147888063078	0	0.0161099354278633	0	0	0	0	0	-0.0193184543351069	0	0	0	-0.0942834014252121	0.0199379453026263	0	0.155160710805252	0	-0.14914411077897	0	-0.0520981017909874	0	0	0.156989417603313	-0.274208426507797	0	0.00343511827870885
1668	0.085612843591364	-0.0162714504835707	0.00141488616480876	-0.123345625144099	0.00875041727161352	0.0813357627891436	0	0.59856885399266	0	0.270800004702252	0	0	0.00338118983288217	-0.0359367812731651	0	0.00364865801504777	0	0	0	0	0	-0.092697997757864	0	0	0	-0.328593191521412	0.0143759621311421	0	-0.424685613389732	0	0.35551197014976	0	0.144680443335661	0	0	-0.0162916808975372	0.0164160163397001	0	-0.00643461247650809
1669	0.0346330168240724	-0.0308571944957317	-0.000650696619413638	0.0963004215518705	0.00270139985996518	-0.0161140443171483	0	-0.155369015392663	0	0.0945002743311268	0	0	-0.00149911249176742	-0.00724875670811657	0	0.00440363701255381	0	0	0	0	0	0.00814675602092953	0	0	0	0.207191028792624	0.00682653578441309	0	0.178914611537473	0	0.0660762551286908	0	-0.0215937966830566	0	0	-0.0855992748923017	0.094648206463396	0	0.00180093835037654
1670	-0.0193445540402558	-0.0349220969200961	0.00144056168763774	-0.253064053554444	0.020819989431866	0.0638972248541176	0	0.343095527745957	0	0.16232623326961	0	0	0.00556261528741973	0.0291256368210103	0	0.00397125798181798	0	0	0	0	0	-0.0349413142754552	0	0	0	-0.237680811728827	0.00623530494130742	0	0.0590833988629456	0	-0.0180483164945697	0	0.0215651824130613	0	0	0.061837180177318	0.0181425176792916	0	0.00124846863879135
1671	0.107779188995442	-0.0126054931240646	0.00486202263782587	-0.429137290497845	0.0101763842782596	-0.172248581468407	0	-0.711439281749833	0	0.0247659920309198	0	0	-0.000634533891901666	0.0564948284408384	0	-0.0081574150837234	0	0	0	0	0	0.0217743570494142	0	0	0	0.460260231211759	0.00794462246421034	0	0.842355826291807	0	-0.576029322058474	0	-0.220502063029838	0	0	0.172410217089555	0.0486289003167659	0	0.0141502450619369
