obs_id	BodyBmi	BodyFat	BodyWeight	CaloriesBMR	FoodCaloriesIn	HeartRateIntradayCount	HeartRateZoneOutOfRangeCaloriesOut	HeartRateZoneOutOfRangeMax	HeartRateZoneOutOfRangeMinutes	HeartRateZoneFatBurnCaloriesOut	HeartRateZoneFatBurnMax	HeartRateZoneFatBurnMinutes	HeartRateZoneCardioCaloriesOut	HeartRateZoneCardioMax	HeartRateZoneCardioMinutes	HeartRateZonePeakCaloriesOut	HeartRateZonePeakMinutes	TrackerActivityCalories	TrackerCalories	TrackerDistance	TrackerElevation	TrackerMinutesFairlyActive	TrackerMinutesLightlyActive	TrackerMinutesSedentary	TrackerMinutesVeryActive	TrackerSteps	Water	skipped	Efficiency	SleepLevelDeep	SleepLevelLight	SleepLevelRem	SleepLevelWake	MinutesAfterWakeup	MinutesAsleep	MinutesAwake	MinutesToFallAsleep	TimeInBed	times_slept
396	0	0	0	0	0	0	0	0	0	0	-0.0100216794313666	0	0	-0.00334472072367734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
397	0	0	0	0	0	0	0	0	0	0	0.00519556500208722	0	0	0.00115472681705111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398	0	0	0	0	0	0	0	0	0	0	0.00802930660292209	0	0	0.00261877561011324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
399	0	0	0	0	0	0	0	0	0	0	0.00621760242411371	0	0	0.0011247937918618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
400	0	0	0	0	0	0	0	0	0	0	-0.000728812409779389	0	0	-4.37500084550004e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
401	0	0	0	0	0	0	0	0	0	0	0.00372018221576236	0	0	0.00116852894743879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
402	0	0	0	0	0	0	0	0	0	0	0.00744909786041723	0	0	0.000811613630526007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
403	0	0	0	0	0	0	0	0	0	0	0.00184451975351437	0	0	0.0011694829738333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
404	0	0	0	0	0	0	0	0	0	0	0.00623950476154417	0	0	0.00179647193233742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
405	0	0	0	0	0	0	0	0	0	0	-0.00338171622337655	0	0	-0.000676629124288272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
406	0	0	0	0	0	0	0	0	0	0	-0.00237402213137431	0	0	-0.00164440587910963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407	0	0	0	0	0	0	0	0	0	0	0.00284742628048411	0	0	0.000109243461353409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
408	0	0	0	0	0	0	0	0	0	0	0.000710996253722222	0	0	0.00119208771440701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
409	0	0	0	0	0	0	0	0	0	0	-0.00123316779715277	0	0	-0.000105828548600901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
410	0	0	0	0	0	0	0	0	0	0	-0.000525148401048887	0	0	-0.000370702546847787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411	0	0	0	0	0	0	0	0	0	0	0.00764394699011267	0	0	0.00243032505861857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
412	0	0	0	0	0	0	0	0	0	0	0.00232205314032915	0	0	0.000903679252384393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	0	0	0	0	0	0	0	0	0	0	-5.97474724930736e-05	0	0	-9.84416795783566e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
414	0	0	0	0	0	0	0	0	0	0	-0.00569240128310565	0	0	-0.00176765843987756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415	0	0	0	0	0	0	0	0	0	0	0.00749287446759612	0	0	0.00209969332361972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	0	0	0	0	0	0	0	0	0	0	0.000774839260554045	0	0	-4.19224766695185e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
417	0	0	0	0	0	0	0	0	0	0	0.000288429140471583	0	0	-0.000476332984710719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
418	0	0	0	0	0	0	0	0	0	0	0.00374798728312911	0	0	0.00106682820866498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
419	0	0	0	0	0	0	0	0	0	0	-0.00266305235719788	0	0	-0.00116790534001223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
420	0	0	0	0	0	0	0	0	0	0	0.00639721402594494	0	0	0.00200657793251063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
421	0	0	0	0	0	0	0	0	0	0	-0.00456804895424079	0	0	-0.00150099500799663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
422	0	0	0	0	0	0	0	0	0	0	-0.00562473858050742	0	0	-0.00114781920841073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
423	0	0	0	0	0	0	0	0	0	0	0.0044194910194823	0	0	0.00151549881079505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
424	0	0	0	0	0	0	0	0	0	0	-0.00165570873216568	0	0	-0.000710614323598563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
425	0	0	0	0	0	0	0	0	0	0	-0.00262925565093926	0	0	0.000105726592077748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
426	0	0	0	0	0	0	0	0	0	0	-0.0100600839131371	0	0	-0.00299807615767352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
427	0	0	0	0	0	0	0	0	0	0	0.000100590636681233	0	0	-3.75604463341237e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
428	0	0	0	0	0	0	0	0	0	0	0.00420160226868814	0	0	0.00199848239745638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
429	0	0	0	0	0	0	0	0	0	0	0.00433197152420596	0	0	0.00116755289154175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
430	0	0	0	0	0	0	0	0	0	0	0.0102998969572546	0	0	0.00281177431087055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
431	0	0	0	0	0	0	0	0	0	0	0.00011182988806369	0	0	-4.07699008323076e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
432	0	0	0	0	0	0	0	0	0	0	-0.00587929501930784	0	0	-0.00166440306565478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
433	0	0	0	0	0	0	0	0	0	0	-0.00120450479995747	0	0	-0.000226784163137946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
434	0	0	0	0	0	0	0	0	0	0	-0.00202469311684695	0	0	-0.000483723342413644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
435	0	0	0	0	0	0	0	0	0	0	0.00158295208321408	0	0	-3.91968454600058e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
436	0	0	0	0	0	0	0	0	0	0	0.00757177505282901	0	0	0.00206628323574793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
437	0	0	0	0	0	0	0	0	0	0	-0.00382272825474046	0	0	-0.00100313339208791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
438	0	0	0	0	0	0	0	0	0	0	0.00397055730939478	0	0	0.00244542786196596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
439	0	0	0	0	0	0	0	0	0	0	0.00425905022607878	0	0	0.00177747955569264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	0	0	0	0	0	0	0	0	0	0	-0.0123714521242586	0	0	-0.00389685862339595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	0	0	0	0	0	0	0	0	0	0	0.000857520261022988	0	0	-0.000280749731034001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442	0	0	0	0	0	0	0	0	0	0	0.00104187510368831	0	0	0.0011772863408178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
443	0	0	0	0	0	0	0	0	0	0	0.00423676447733407	0	0	0.000987533265118229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444	0	0	0	0	0	0	0	0	0	0	-0.00504619859327193	0	0	-0.00158094980589947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445	0	0	0	0	0	0	0	0	0	0	0.00325718328697751	0	0	0.0014585467237967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446	0	0	0	0	0	0	0	0	0	0	0.0030174125588089	0	0	0.00106992861856626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447	0	0	0	0	0	0	0	0	0	0	0.00528941040613035	0	0	0.00196851628859645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448	0	0	0	0	0	0	0	0	0	0	-0.0121940047695727	0	0	-0.00339386060942723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449	0	0	0	0	0	0	0	0	0	0	-0.0130694323139971	0	0	-0.00377535553415216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450	0	0	0	0	0	0	0	0	0	0	-0.00720993393520756	0	0	-0.00146582982428006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451	0	0	0	0	0	0	0	0	0	0	0.00747200463570293	0	0	0.00194819692642635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452	0	0	0	0	0	0	0	0	0	0	0.000427602925662856	0	0	0.000597768748990875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
453	0	0	0	0	0	0	0	0	0	0	0.000965427908056875	0	0	0.000585435029398335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
454	0	0	0	0	0	0	0	0	0	0	0.00154597443161806	0	0	0.000874803643541304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
455	0	0	0	0	0	0	0	0	0	0	0.00139919625339243	0	0	0.000406880849751635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
456	0	0	0	0	0	0	0	0	0	0	0.000281551748057244	0	0	0.00062356185344251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
457	0	0	0	0	0	0	0	0	0	0	0.000287996175493729	0	0	0.000442396267970144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
458	0	0	0	0	0	0	0	0	0	0	-0.00649121615822166	0	0	-0.00248971295263549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
459	0	0	0	0	0	0	0	0	0	0	-0.00353904099528529	0	0	-0.0010571721660651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
460	0	0	0	0	0	0	0	0	0	0	0.00470343275990411	0	0	0.00214540522408988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
461	0	0	0	0	0	0	0	0	0	0	0.0021352881159929	0	0	0.000138198895467988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
462	0	0	0	0	0	0	0	0	0	0	0.00720099014823863	0	0	0.00176456623782996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463	0	0	0	0	0	0	0	0	0	0	-0.00411719015418381	0	0	-0.00198318857685539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464	0	0	0	0	0	0	0	0	0	0	0.0093162305655228	0	0	0.0018970222823531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465	0	0	0	0	0	0	0	0	0	0	-0.00678446048667789	0	0	-0.00217526851416183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466	0	0	0	0	0	0	0	0	0	0	-0.0124746012698223	0	0	-0.00314499292193188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467	0	0	0	0	0	0	0	0	0	0	0.00111768635206617	0	0	-0.00101771473140366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468	0	0	0	0	0	0	0	0	0	0	-0.00321554044560636	0	0	-0.0013239775926326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
469	0	0	0	0	0	0	0	0	0	0	0.0035643614859441	0	0	5.29804149912785e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	0	0	0	0	0	0	0	0	0	0	-0.00421214107492189	0	0	-0.00167637638176865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
471	0	0	0	0	0	0	0	0	0	0	-0.0112988317519641	0	0	-0.00301672407375918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
472	0	0	0	0	0	0	0	0	0	0	0.00613430395742419	0	0	0.0020713756168075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
473	0	0	0	0	0	0	0	0	0	0	-0.00228397176528003	0	0	-0.000932664261560303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
474	0	0	0	0	0	0	0	0	0	0	-0.000359660844386854	0	0	-0.000253162846540027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
475	0	0	0	0	0	0	0	0	0	0	-0.00868307281998182	0	0	-0.00273201065692374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
476	0	0	0	0	0	0	0	0	0	0	0.0050629850590978	0	0	0.00230928424944514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
477	0	0	0	0	0	0	0	0	0	0	-0.00259534982699957	0	0	-0.00037605586125024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
478	0	0	0	0	0	0	0	0	0	0	-0.0124385089584478	0	0	-0.00321480015474541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
479	0	0	0	0	0	0	0	0	0	0	-0.000494033262840014	0	0	8.77382414777121e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
480	0	0	0	0	0	0	0	0	0	0	-0.00173790389872191	0	0	-0.000352750157252613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
481	0	0	0	0	0	0	0	0	0	0	0.00583558434238008	0	0	0.00118306923185922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
482	0	0	0	0	0	0	0	0	0	0	0.00685600064545538	0	0	0.00202836025028092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
483	0	0	0	0	0	0	0	0	0	0	0.0072202227986075	0	0	0.00224270482561155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
484	0	0	0	0	0	0	0	0	0	0	0.00522995838668538	0	0	0.00165378235893702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
485	0	0	0	0	0	0	0	0	0	0	-0.00533885217294835	0	0	-0.00151561522384623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
486	0	0	0	0	0	0	0	0	0	0	-0.00145718651627633	0	0	0.000358628380668487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
487	0	0	0	0	0	0	0	0	0	0	0.00586141197203865	0	0	0.00171908226687222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
488	0	0	0	0	0	0	0	0	0	0	0.000551141617305082	0	0	0.000479163497986733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
489	0	0	0	0	0	0	0	0	0	0	0.00658698844625238	0	0	0.00234322059814348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
490	0	0	0	0	0	0	0	0	0	0	-0.00506092016705478	0	0	-0.00122668376730511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
491	0	0	0	0	0	0	0	0	0	0	-0.00332171527544287	0	0	-0.000291708006514601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
492	0	0	0	0	0	0	0	0	0	0	0.00138725968903243	0	0	0.000609715256952754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
493	0	0	0	0	0	0	0	0	0	0	-0.0109102088556955	0	0	-0.00374450140604202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
494	0	0	0	0	0	0	0	0	0	0	0.000958378018760248	0	0	0.00113862598860385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
495	0	0	0	0	0	0	0	0	0	0	-0.00220441552396324	0	0	-0.000259838293100262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
496	0	0	0	0	0	0	0	0	0	0	0.0101955382333471	0	0	0.00270887750788248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
497	0	0	0	0	0	0	0	0	0	0	0.00311612165620757	0	0	0.00118523780528675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
498	0	0	0	0	0	0	0	0	0	0	-0.00371093504543184	0	0	-0.00109755524903665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
499	0	0	0	0	0	0	0	0	0	0	0.0124298568306095	0	0	0.00224987272070651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
500	0	0	0	0	0	0	0	0	0	0	0.00514918834770474	0	0	0.00197982714178276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
501	0	0	0	0	0	0	0	0	0	0	-0.00266657073754393	0	0	-0.000448676747084357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
502	0	0	0	0	0	0	0	0	0	0	0.00656442322358678	0	0	0.0016726168968994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
503	0	0	0	0	0	0	0	0	0	0	0.00404863502404974	0	0	0.00118709329187967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
504	0	0	0	0	0	0	0	0	0	0	-0.00537480295690065	0	0	-0.00206544170227491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	0	0	0	0	0	0	0	0	0	0	-7.52258090615868e-05	0	0	0.00054583074864737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
506	0	0	0	0	0	0	0	0	0	0	0.00437979341443887	0	0	0.00139544724264572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
507	0	0	0	0	0	0	0	0	0	0	-0.00453289860956214	0	0	-0.000481026156787183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
508	0	0	0	0	0	0	0	0	0	0	0.00475963516974897	0	0	0.00150991918920095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509	0	0	0	0	0	0	0	0	0	0	-0.00232756610905692	0	0	-0.0015460959349429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510	0	0	0	0	0	0	0	0	0	0	-0.006292421144294	0	0	-0.0018138243823227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
511	0	0	0	0	0	0	0	0	0	0	-0.0104804958684928	0	0	-0.00321330415098401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
512	0	0	0	0	0	0	0	0	0	0	0.00250467911497667	0	0	0.00122255364772264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
513	0	0	0	0	0	0	0	0	0	0	-0.0085597573402029	0	0	-0.00291753817881158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514	0	0	0	0	0	0	0	0	0	0	0.00604656543484234	0	0	0.00110761552245424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515	0	0	0	0	0	0	0	0	0	0	0.00924381133260374	0	0	0.00301445749427344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
516	0	0	0	0	0	0	0	0	0	0	-0.000661169448758143	0	0	-0.000381922839037742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517	0	0	0	0	0	0	0	0	0	0	-0.00208489865631101	0	0	-0.00070436003109605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518	0	0	0	0	0	0	0	0	0	0	0.00495785387493742	0	0	0.00117775212899046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	0	0	0	0	0	0	0	0	0	0	0.0069985469842171	0	0	0.002035299711948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520	0	0	0	0	0	0	0	0	0	0	0.00218537620034276	0	0	0.000745125157644378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521	0	0	0	0	0	0	0	0	0	0	-0.0022427195508149	0	0	-0.000406349791998243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522	0	0	0	0	0	0	0	0	0	0	-0.00246155627316428	0	0	-0.00163345467125822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
523	0	0	0	0	0	0	0	0	0	0	0.002533992155495	0	0	0.000209719448942107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
524	0	0	0	0	0	0	0	0	0	0	0.00214477037273215	0	0	0.00125365260359875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
525	0	0	0	0	0	0	0	0	0	0	-0.00208468173288891	0	0	-0.00110047006724638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
526	0	0	0	0	0	0	0	0	0	0	0.00338357100509302	0	0	0.000815633551080735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
527	0	0	0	0	0	0	0	0	0	0	-0.0074035168912657	0	0	-0.00222289481883945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
528	0	0	0	0	0	0	0	0	0	0	0.00954679037822453	0	0	0.00326705493772012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
529	0	0	0	0	0	0	0	0	0	0	-0.00150497176595287	0	0	-0.00116691389967259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
530	0	0	0	0	0	0	0	0	0	0	0.00104887670740636	0	0	0.000686556366175366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531	0	0	0	0	0	0	0	0	0	0	0.00273833451870806	0	0	0.0020258297301041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532	0	0	0	0	0	0	0	0	0	0	-0.00181115145508335	0	0	-0.000985412522973766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533	0	0	0	0	0	0	0	0	0	0	-0.00619416764222385	0	0	-0.0022617461457269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
534	0	0	0	0	0	0	0	0	0	0	-0.00120831353903067	0	0	-0.000193611106421764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535	0	0	0	0	0	0	0	0	0	0	-0.00571270756618868	0	0	-0.00203037571174144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536	0	0	0	0	0	0	0	0	0	0	0.00622931561614691	0	0	0.00214691010197662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
537	0	0	0	0	0	0	0	0	0	0	-0.0078228600035088	0	0	-0.00156344692556045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
