obs_id	BodyBmi	BodyFat	BodyWeight	CaloriesBMR	FoodCaloriesIn	HeartRateIntradayCount	HeartRateZoneOutOfRangeCaloriesOut	HeartRateZoneOutOfRangeMax	HeartRateZoneOutOfRangeMinutes	HeartRateZoneFatBurnCaloriesOut	HeartRateZoneFatBurnMax	HeartRateZoneFatBurnMinutes	HeartRateZoneCardioCaloriesOut	HeartRateZoneCardioMax	HeartRateZoneCardioMinutes	HeartRateZonePeakCaloriesOut	HeartRateZonePeakMinutes	TrackerActivityCalories	TrackerCalories	TrackerDistance	TrackerElevation	TrackerMinutesFairlyActive	TrackerMinutesLightlyActive	TrackerMinutesSedentary	TrackerMinutesVeryActive	TrackerSteps	Water	skipped	Efficiency	SleepLevelDeep	SleepLevelLight	SleepLevelRem	SleepLevelWake	MinutesAfterWakeup	MinutesAsleep	MinutesAwake	MinutesToFallAsleep	TimeInBed	times_slept
848	0	0	0	0	0	0	0	0	0	-5.35956663561636e-05	0.0565772073507819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0134454122795242	0	0.00534720089313862	0	0	0	0	0	0	0	0	0	0	0
849	0	0	0	0	0	0	0	0	0	7.50289890537788e-06	0.0540885873243299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133217516954462	0	-0.00342290458483673	0	0	0	0	0	0	0	0	0	0	0
850	0	0	0	0	0	0	0	0	0	0.000193083122573467	-0.11912667674086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0125225585545484	0	0.00229819191982372	0	0	0	0	0	0	0	0	0	0	0
851	0	0	0	0	0	0	0	0	0	0.000146322142269451	-0.024374516066459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00421004890177458	0	-0.00280032625230488	0	0	0	0	0	0	0	0	0	0	0
852	0	0	0	0	0	0	0	0	0	0.000120372550817422	-0.0386430237502336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00216624884249521	0	0.000343237985649637	0	0	0	0	0	0	0	0	0	0	0
853	0	0	0	0	0	0	0	0	0	0.000453380032607892	-0.0224762423314355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00203246524858275	0	-0.000150760915885996	0	0	0	0	0	0	0	0	0	0	0
854	0	0	0	0	0	0	0	0	0	-6.07709551052789e-05	0.0462995515847405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0165830318169722	0	0.00438808705588399	0	0	0	0	0	0	0	0	0	0	0
855	0	0	0	0	0	0	0	0	0	-3.45816416430315e-05	-0.0566817860968756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00857180820002969	0	-0.00196689579907228	0	0	0	0	0	0	0	0	0	0	0
856	0	0	0	0	0	0	0	0	0	-9.21170733400127e-06	0.0517265384494659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0112762694842896	0	-0.00314734117602488	0	0	0	0	0	0	0	0	0	0	0
857	0	0	0	0	0	0	0	0	0	-5.68578440958747e-05	-0.0536765274680385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00660232314286141	0	-0.00191596265914569	0	0	0	0	0	0	0	0	0	0	0
858	0	0	0	0	0	0	0	0	0	6.85727298060425e-05	0.0204567858884145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00610732348607039	0	-0.00175347945012419	0	0	0	0	0	0	0	0	0	0	0
859	0	0	0	0	0	0	0	0	0	6.30522277304026e-05	-0.0124826135225874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00625684366695914	0	-0.00140631139299409	0	0	0	0	0	0	0	0	0	0	0
860	0	0	0	0	0	0	0	0	0	5.53783631820233e-05	-0.0587048078075174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00805107004768269	0	-0.00347514281003353	0	0	0	0	0	0	0	0	0	0	0
861	0	0	0	0	0	0	0	0	0	-5.76950929126741e-05	0.0738078939274854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00582270955202264	0	0.000893895586046689	0	0	0	0	0	0	0	0	0	0	0
862	0	0	0	0	0	0	0	0	0	-7.1716247720427e-05	-0.0014831980311869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0167455008042516	0	-0.00191259178383812	0	0	0	0	0	0	0	0	0	0	0
863	0	0	0	0	0	0	0	0	0	0.000237874105761977	-0.0706670805525012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000193107710952332	0	0.00186018214184602	0	0	0	0	0	0	0	0	0	0	0
864	0	0	0	0	0	0	0	0	0	0.000125385957324554	0.00840473603101779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0193259212100516	0	-0.000456781354940113	0	0	0	0	0	0	0	0	0	0	0
865	0	0	0	0	0	0	0	0	0	-5.37199998115282e-05	0.0444655633627999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0164552389718762	0	0.00459852082629715	0	0	0	0	0	0	0	0	0	0	0
866	0	0	0	0	0	0	0	0	0	9.34985602848992e-06	0.0620688526367968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0513706157206357	0	-0.00276769746362916	0	0	0	0	0	0	0	0	0	0	0
867	0	0	0	0	0	0	0	0	0	-2.54137782493835e-05	0.0388941095809158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0552519765898388	0	-0.00304816387034427	0	0	0	0	0	0	0	0	0	0	0
868	0	0	0	0	0	0	0	0	0	-6.3584147215213e-05	-0.0147726005565629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0145003970687363	0	0.00385069126441764	0	0	0	0	0	0	0	0	0	0	0
869	0	0	0	0	0	0	0	0	0	-4.89129036775106e-05	0.0797100119049748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00521589736524516	0	0.00362902711350421	0	0	0	0	0	0	0	0	0	0	0
870	0	0	0	0	0	0	0	0	0	1.86593706799215e-05	-0.0622370191758122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00967643619277595	0	-0.00285423662326958	0	0	0	0	0	0	0	0	0	0	0
871	0	0	0	0	0	0	0	0	0	-6.66619017923448e-05	0.0866899101776116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00464179715927432	0	-0.000383290444454019	0	0	0	0	0	0	0	0	0	0	0
872	0	0	0	0	0	0	0	0	0	5.06479430249229e-05	-0.045643410155188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00408629416788018	0	-6.52603604124983e-05	0	0	0	0	0	0	0	0	0	0	0
873	0	0	0	0	0	0	0	0	0	-2.47662338928219e-05	0.0673474606482832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0209910549355622	0	-0.00294964989630244	0	0	0	0	0	0	0	0	0	0	0
874	0	0	0	0	0	0	0	0	0	-5.12153498990938e-05	0.0623255667334764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0108046188979627	0	0.00443812089851341	0	0	0	0	0	0	0	0	0	0	0
875	0	0	0	0	0	0	0	0	0	0.000129747627944488	-0.0160741570310594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0217921558820452	0	-0.00368296313196595	0	0	0	0	0	0	0	0	0	0	0
876	0	0	0	0	0	0	0	0	0	-5.6940796200324e-05	0.0678185607925428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0236888990952795	0	0.00484739876440084	0	0	0	0	0	0	0	0	0	0	0
877	0	0	0	0	0	0	0	0	0	2.93243111026363e-05	0.0315076629467874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0151430678231905	0	0.00273476836013843	0	0	0	0	0	0	0	0	0	0	0
878	0	0	0	0	0	0	0	0	0	-6.94312692525502e-05	0.0216193292812882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00903001794777842	0	-0.00263879714045409	0	0	0	0	0	0	0	0	0	0	0
879	0	0	0	0	0	0	0	0	0	-3.10890852803595e-05	0.101111142508142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00716958352327366	0	-0.00287365023767328	0	0	0	0	0	0	0	0	0	0	0
880	0	0	0	0	0	0	0	0	0	2.09543341449236e-05	0.00137968424219604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00834114003650295	0	-0.0046533171357351	0	0	0	0	0	0	0	0	0	0	0
881	0	0	0	0	0	0	0	0	0	3.29069111479341e-06	-0.0379399111774225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000103502385651081	0	-0.00237271880270714	0	0	0	0	0	0	0	0	0	0	0
882	0	0	0	0	0	0	0	0	0	5.1878027946863e-06	-0.0906649448024546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0163838043849087	0	0.00497920191853452	0	0	0	0	0	0	0	0	0	0	0
883	0	0	0	0	0	0	0	0	0	-6.66441854187035e-05	0.00416637030363995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00829266787947573	0	-0.000927366541950211	0	0	0	0	0	0	0	0	0	0	0
884	0	0	0	0	0	0	0	0	0	-4.2967391010465e-05	0.0663083655007917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0036998464378517	0	-0.00144972589272209	0	0	0	0	0	0	0	0	0	0	0
885	0	0	0	0	0	0	0	0	0	-5.37840479041448e-05	0.0113316420814313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00197244737804288	0	-0.00284971648650075	0	0	0	0	0	0	0	0	0	0	0
886	0	0	0	0	0	0	0	0	0	0.000276825720839119	-0.0681302276806747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00477656961781905	0	-0.00163724178301282	0	0	0	0	0	0	0	0	0	0	0
887	0	0	0	0	0	0	0	0	0	2.0030438228467e-05	-0.0744230842908476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00859517777420416	0	0.00263929269834482	0	0	0	0	0	0	0	0	0	0	0
888	0	0	0	0	0	0	0	0	0	-5.53248453912525e-05	0.0652999832803464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0160100112843926	0	-0.00280710339986399	0	0	0	0	0	0	0	0	0	0	0
889	0	0	0	0	0	0	0	0	0	-6.13181038015507e-05	-0.0246345619545043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0173179429306621	0	-0.00219333868562461	0	0	0	0	0	0	0	0	0	0	0
890	0	0	0	0	0	0	0	0	0	1.84813271822681e-05	0.0853624214165822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0225856174479382	0	0.0080461213924153	0	0	0	0	0	0	0	0	0	0	0
891	0	0	0	0	0	0	0	0	0	-5.63772687035928e-05	0.0919239299562632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0785748397271659	0	-0.00350123243534899	0	0	0	0	0	0	0	0	0	0	0
892	0	0	0	0	0	0	0	0	0	4.88994334579366e-06	0.0161333402791655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00527275716610599	0	-0.00096014639518173	0	0	0	0	0	0	0	0	0	0	0
893	0	0	0	0	0	0	0	0	0	-7.19393043048013e-05	0.0202320729885873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0190470099326082	0	-0.00128088757379546	0	0	0	0	0	0	0	0	0	0	0
894	0	0	0	0	0	0	0	0	0	0.00023478294437176	-0.00700533372779511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00380944891003643	0	0.00455159976071519	0	0	0	0	0	0	0	0	0	0	0
895	0	0	0	0	0	0	0	0	0	-6.24899165456809e-05	0.0825988699303986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0145823351241512	0	-5.50592721545173e-05	0	0	0	0	0	0	0	0	0	0	0
896	0	0	0	0	0	0	0	0	0	-3.56715862139996e-05	0.107102731350186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00855663645284608	0	-0.00359863087577827	0	0	0	0	0	0	0	0	0	0	0
897	0	0	0	0	0	0	0	0	0	1.29590799416851e-05	0.0629072203851978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0102566128835251	0	0.000684490337815767	0	0	0	0	0	0	0	0	0	0	0
898	0	0	0	0	0	0	0	0	0	-7.5417445522391e-06	-0.0413782709473229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0167069448927465	0	-0.00374655900116506	0	0	0	0	0	0	0	0	0	0	0
899	0	0	0	0	0	0	0	0	0	-2.49445251525408e-05	0.0841887853483774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00118166926263991	0	-0.00282241715028677	0	0	0	0	0	0	0	0	0	0	0
900	0	0	0	0	0	0	0	0	0	-7.28553647623466e-05	0.023676553121027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154458669323696	0	0.00378207149412533	0	0	0	0	0	0	0	0	0	0	0
901	0	0	0	0	0	0	0	0	0	6.12744485096323e-05	0.105996258641955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00798805288226827	0	-0.00215287654159334	0	0	0	0	0	0	0	0	0	0	0
902	0	0	0	0	0	0	0	0	0	1.55692681408359e-05	-0.0972570807827652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011137278876029	0	-0.00258392250036001	0	0	0	0	0	0	0	0	0	0	0
903	0	0	0	0	0	0	0	0	0	1.00192470273893e-05	0.0189958705879782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0104611215975058	0	-0.00149164894570665	0	0	0	0	0	0	0	0	0	0	0
904	0	0	0	0	0	0	0	0	0	0.000110850054737053	-0.0317272299066712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66661205024075e-05	0	-0.000623357894223316	0	0	0	0	0	0	0	0	0	0	0
905	0	0	0	0	0	0	0	0	0	-5.69587842183528e-05	0.0856344105143814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00201113700376205	0	0.00899923585601912	0	0	0	0	0	0	0	0	0	0	0
906	0	0	0	0	0	0	0	0	0	-3.93483955708762e-05	-0.0550645254037053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0319662620747208	0	-0.00453748605073642	0	0	0	0	0	0	0	0	0	0	0
907	0	0	0	0	0	0	0	0	0	-6.4860325938614e-05	-0.0493483864856628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00584006089898869	0	0.00493423742945868	0	0	0	0	0	0	0	0	0	0	0
908	0	0	0	0	0	0	0	0	0	-4.02334384138614e-05	-0.0358524889621179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00885550267856849	0	-0.00278057410762849	0	0	0	0	0	0	0	0	0	0	0
909	0	0	0	0	0	0	0	0	0	-6.52266576998082e-05	0.0631791789482217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00150002651989354	0	-0.00106601980427367	0	0	0	0	0	0	0	0	0	0	0
910	0	0	0	0	0	0	0	0	0	9.10703325866791e-05	0.0120455558021605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0101125767602097	0	-0.00208360299095733	0	0	0	0	0	0	0	0	0	0	0
911	0	0	0	0	0	0	0	0	0	-4.81974367767442e-05	0.0540777987242111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0153933164103192	0	0.00100064998314597	0	0	0	0	0	0	0	0	0	0	0
912	0	0	0	0	0	0	0	0	0	-5.96846324027132e-05	0.0529909808503564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00335736848841849	0	-0.00319505780877308	0	0	0	0	0	0	0	0	0	0	0
913	0	0	0	0	0	0	0	0	0	-3.37611938610871e-05	0.00489891193046402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00821939997345666	0	-0.00105448471247751	0	0	0	0	0	0	0	0	0	0	0
914	0	0	0	0	0	0	0	0	0	-4.64566861578068e-05	-0.0337740996856838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00341331589927283	0	-0.00157370385061992	0	0	0	0	0	0	0	0	0	0	0
915	0	0	0	0	0	0	0	0	0	-6.09870680853876e-05	-0.000346741353105843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0141672579674197	0	0.00795068932135216	0	0	0	0	0	0	0	0	0	0	0
916	0	0	0	0	0	0	0	0	0	-2.52528442956183e-05	0.0526266812788722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0188408192866388	0	-0.00219335267233924	0	0	0	0	0	0	0	0	0	0	0
917	0	0	0	0	0	0	0	0	0	-5.82061427007637e-05	0.0706195606699946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0207398080873046	0	-0.000450676627023352	0	0	0	0	0	0	0	0	0	0	0
918	0	0	0	0	0	0	0	0	0	-7.51435053064631e-06	-0.0698768046598544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00334380055408976	0	-0.00152252267460603	0	0	0	0	0	0	0	0	0	0	0
919	0	0	0	0	0	0	0	0	0	0.00013448235460084	0.0160755360102141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00769145681808382	0	0.00143570810656872	0	0	0	0	0	0	0	0	0	0	0
920	0	0	0	0	0	0	0	0	0	6.92208446551925e-05	-0.170922570985294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00546345465358249	0	-0.003510618742886	0	0	0	0	0	0	0	0	0	0	0
921	0	0	0	0	0	0	0	0	0	-4.41518808097322e-05	-0.124897536369278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00922161756489714	0	-0.00184392774847163	0	0	0	0	0	0	0	0	0	0	0
922	0	0	0	0	0	0	0	0	0	6.48938893753892e-05	-0.0311530513352761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00506050830722329	0	-0.000180444462997642	0	0	0	0	0	0	0	0	0	0	0
923	0	0	0	0	0	0	0	0	0	0.000158583720744796	0.0128823142111845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00402635327325169	0	0.000392117998151554	0	0	0	0	0	0	0	0	0	0	0
924	0	0	0	0	0	0	0	0	0	-8.25991860658043e-05	0.0592268097975135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000818587706478145	0	0.00471242069201524	0	0	0	0	0	0	0	0	0	0	0
925	0	0	0	0	0	0	0	0	0	-9.07293845533915e-05	0.0437325706469542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0110757220832442	0	0.00286584683244137	0	0	0	0	0	0	0	0	0	0	0
926	0	0	0	0	0	0	0	0	0	0.000198228603213779	-0.0510757879283962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0128417217848252	0	-0.0028187349102059	0	0	0	0	0	0	0	0	0	0	0
927	0	0	0	0	0	0	0	0	0	1.95163644447309e-05	0.0342397520279585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00425005711052183	0	-0.00169003566222097	0	0	0	0	0	0	0	0	0	0	0
928	0	0	0	0	0	0	0	0	0	-2.34736616200974e-05	-0.0302792942330202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0237994341121942	0	-0.000967291151739186	0	0	0	0	0	0	0	0	0	0	0
929	0	0	0	0	0	0	0	0	0	-8.93711438823552e-06	-0.0479168029662585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0178005130645811	0	-0.000980299160264098	0	0	0	0	0	0	0	0	0	0	0
930	0	0	0	0	0	0	0	0	0	-6.60731248208109e-05	-0.0089219015517783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00893992945673558	0	-0.00193577506440772	0	0	0	0	0	0	0	0	0	0	0
931	0	0	0	0	0	0	0	0	0	-4.56965732244935e-05	0.00773340857835205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00245101611587367	0	0.00195501306634931	0	0	0	0	0	0	0	0	0	0	0
932	0	0	0	0	0	0	0	0	0	-5.50241326537313e-05	0.0163353501588226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0108878486227431	0	-0.000245064281280738	0	0	0	0	0	0	0	0	0	0	0
933	0	0	0	0	0	0	0	0	0	-2.026524903459e-05	0.109241534170013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000477819852062402	0	0.000600653601416243	0	0	0	0	0	0	0	0	0	0	0
934	0	0	0	0	0	0	0	0	0	5.50760294827646e-05	0.0558343367103053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00549278328168605	0	-0.00319216094039858	0	0	0	0	0	0	0	0	0	0	0
935	0	0	0	0	0	0	0	0	0	0.000105026882785371	-0.0722696822769959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0137067456657466	0	-0.00140439832025178	0	0	0	0	0	0	0	0	0	0	0
936	0	0	0	0	0	0	0	0	0	-2.9430905707122e-05	-0.0473037662669005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00592112866624704	0	0.00834218346272545	0	0	0	0	0	0	0	0	0	0	0
937	0	0	0	0	0	0	0	0	0	0.000195701243887916	-0.0334027484766259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00559003135252803	0	0.00199904582239268	0	0	0	0	0	0	0	0	0	0	0
938	0	0	0	0	0	0	0	0	0	-6.80322834315655e-05	-0.0519652148801576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0150957858195039	0	0.00565738742532057	0	0	0	0	0	0	0	0	0	0	0
939	0	0	0	0	0	0	0	0	0	-7.12369387251832e-05	-0.0356418525089692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0108691496272366	0	0.00011095851456186	0	0	0	0	0	0	0	0	0	0	0
940	0	0	0	0	0	0	0	0	0	-6.30233971799417e-05	0.0605056380274482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000109285889608707	0	0.000779631524792869	0	0	0	0	0	0	0	0	0	0	0
941	0	0	0	0	0	0	0	0	0	-4.0119842464025e-05	-0.0217173678040599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00185886251459519	0	2.34493875152832e-05	0	0	0	0	0	0	0	0	0	0	0
942	0	0	0	0	0	0	0	0	0	0.000186169138131511	-0.0274351709076206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0251033209433963	0	-0.00106950404509095	0	0	0	0	0	0	0	0	0	0	0
943	0	0	0	0	0	0	0	0	0	-7.00365603374618e-05	-0.0742640657899972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122204439449012	0	0.00555239706162354	0	0	0	0	0	0	0	0	0	0	0
944	0	0	0	0	0	0	0	0	0	0.000127588864068958	-0.0772425013761138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00723191279790884	0	-0.000647290340256845	0	0	0	0	0	0	0	0	0	0	0
945	0	0	0	0	0	0	0	0	0	0.000287544591343392	-0.0468235613811902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00240298853330941	0	-0.0006411301118479	0	0	0	0	0	0	0	0	0	0	0
946	0	0	0	0	0	0	0	0	0	-5.90453611502747e-05	-0.0862556020235538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00309633542530114	0	0.00215624135268976	0	0	0	0	0	0	0	0	0	0	0
947	0	0	0	0	0	0	0	0	0	-4.45369073418661e-05	0.0197463499207425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00166464634486716	0	0.000933293326329516	0	0	0	0	0	0	0	0	0	0	0
948	0	0	0	0	0	0	0	0	0	0.000304715090568661	-0.0554568225390714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00240259687697499	0	-0.00230349250005536	0	0	0	0	0	0	0	0	0	0	0
949	0	0	0	0	0	0	0	0	0	-3.11747934099669e-05	0.0110414124024504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00536567038675729	0	0.00178404802434831	0	0	0	0	0	0	0	0	0	0	0
950	0	0	0	0	0	0	0	0	0	-7.92629269786201e-05	-0.0870263427629674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0157886139313333	0	0.00163752316080372	0	0	0	0	0	0	0	0	0	0	0
951	0	0	0	0	0	0	0	0	0	-6.03736826638353e-05	0.0162897713366318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00190765823008374	0	-0.00149845163618694	0	0	0	0	0	0	0	0	0	0	0
952	0	0	0	0	0	0	0	0	0	-6.95544760053642e-05	-0.0838537848773361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0173954130449824	0	-0.00346650419264114	0	0	0	0	0	0	0	0	0	0	0
953	0	0	0	0	0	0	0	0	0	-4.30141962825028e-05	0.0177469941344815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.013311324507336	0	-0.00276993820555543	0	0	0	0	0	0	0	0	0	0	0
954	0	0	0	0	0	0	0	0	0	0.000262303639117482	-0.0666943305090678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00786498923258967	0	-0.00150842541814971	0	0	0	0	0	0	0	0	0	0	0
955	0	0	0	0	0	0	0	0	0	0.000364332984161423	0.00125278667590001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0285478749723104	0	-0.00206570632222726	0	0	0	0	0	0	0	0	0	0	0
956	0	0	0	0	0	0	0	0	0	-3.81593908592159e-05	-0.0824117809627099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00202302336575641	0	-0.00294706060605794	0	0	0	0	0	0	0	0	0	0	0
957	0	0	0	0	0	0	0	0	0	9.3225416509556e-05	-0.0450591968087704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0278397015339119	0	-0.00179155718917003	0	0	0	0	0	0	0	0	0	0	0
958	0	0	0	0	0	0	0	0	0	3.79716791408894e-05	-0.0211438686361124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.01421595850706	0	-0.0024545766206642	0	0	0	0	0	0	0	0	0	0	0
959	0	0	0	0	0	0	0	0	0	4.99075220655731e-06	-0.0737417834729582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0138917995102117	0	0.00555715811990761	0	0	0	0	0	0	0	0	0	0	0
960	0	0	0	0	0	0	0	0	0	2.35191159696224e-05	0.101470371856208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0131449956777953	0	-0.00356431706472824	0	0	0	0	0	0	0	0	0	0	0
961	0	0	0	0	0	0	0	0	0	-7.39405729964134e-05	0.0465940302258807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0125816713546663	0	-0.00187984806858127	0	0	0	0	0	0	0	0	0	0	0
962	0	0	0	0	0	0	0	0	0	-5.1719520084643e-05	0.0344408227107531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0141197617298411	0	0.000716044290825386	0	0	0	0	0	0	0	0	0	0	0
963	0	0	0	0	0	0	0	0	0	-8.39867135795415e-05	0.052068367208118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0121485760950272	0	0.00484924465938238	0	0	0	0	0	0	0	0	0	0	0
964	0	0	0	0	0	0	0	0	0	-6.39228134097456e-05	0.0707088818238349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0112394699750588	0	-0.00395807892414016	0	0	0	0	0	0	0	0	0	0	0
965	0	0	0	0	0	0	0	0	0	-5.54794428990248e-05	0.0929468510852664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00370268575201046	0	-0.00229636183779576	0	0	0	0	0	0	0	0	0	0	0
966	0	0	0	0	0	0	0	0	0	0.000238334645714294	-0.0552392440976678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0269031107310615	0	0.000321114440081126	0	0	0	0	0	0	0	0	0	0	0
967	0	0	0	0	0	0	0	0	0	-4.27138395055574e-05	0.0222879025085777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0261485492314611	0	-0.00158464985710047	0	0	0	0	0	0	0	0	0	0	0
968	0	0	0	0	0	0	0	0	0	1.07888019069089e-05	0.0496298766277138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0417823854693138	0	-0.00258990787314203	0	0	0	0	0	0	0	0	0	0	0
