obs_id	BodyBmi	BodyFat	BodyWeight	CaloriesBMR	FoodCaloriesIn	HeartRateIntradayCount	HeartRateZoneOutOfRangeCaloriesOut	HeartRateZoneOutOfRangeMax	HeartRateZoneOutOfRangeMinutes	HeartRateZoneFatBurnCaloriesOut	HeartRateZoneFatBurnMax	HeartRateZoneFatBurnMinutes	HeartRateZoneCardioCaloriesOut	HeartRateZoneCardioMax	HeartRateZoneCardioMinutes	HeartRateZonePeakCaloriesOut	HeartRateZonePeakMinutes	TrackerActivityCalories	TrackerCalories	TrackerDistance	TrackerElevation	TrackerMinutesFairlyActive	TrackerMinutesLightlyActive	TrackerMinutesSedentary	TrackerMinutesVeryActive	TrackerSteps	Water	skipped	Efficiency	SleepLevelDeep	SleepLevelLight	SleepLevelRem	SleepLevelWake	MinutesAfterWakeup	MinutesAsleep	MinutesAwake	MinutesToFallAsleep	TimeInBed	times_slept
1105	0.00738361567964396	-0.0139366206555002	0.0242942487208873	-7.74705670035606e-05	0.00717594201443994	-0.0147464447345763	0.245262512011907	0.00507207251478589	-0.0222024958413031	0.0758318407455532	-0.106759668603573	-0.00502260397580408	0.0985598392741493	0.0697540489734066	-0.0272780487872331	-0.0308202678429024	0.00265152923919562	-0.408841737809204	0.0242682620029412	0.169570330481494	0.000589418762766002	0.00627886147846662	0.0248786542503282	0.203375029424318	0.124011388175114	-0.335968387112476	-0.000606616922945948	-0.189403586848146	-3.25352905667248e-05	-0.00702989508489282	0.0330411917769585	-0.0115841727603835	-0.0327796541529671	-0.00314868909672874	-0.005544888194642	-0.00244882831877802	0.00256325251973918	0	0.0275339523815888
1106	0.00168696598384413	-0.0088266679428274	0.0330734545182342	0.0946192858901854	0.000413628096054867	0.00270051778074057	-0.573666864135487	0.0400716144499388	0.198872999512818	0.468475879829306	-0.330412441453667	-0.315053449971898	0.0253355954305748	0.133523084186971	-0.0312049734453651	0.00426149481201145	0.000349498152414018	0.180140849147274	-0.0252196470617594	-0.0507623108396877	-0.000322807447049505	-0.00133516475871975	0.00479311059334818	-0.0533058921577737	-0.0308688729646051	0.0645127740750181	-0.00518805666938144	0.0132391878342157	1.00559475061749e-06	-0.00104141851366656	-0.00481996897731361	0.00323304355146366	0.00209370933657373	-0.00474763233772593	-0.0270774763472635	-0.00653512981707125	0.00237961191176269	0	0.0383501982930868
1107	0.00243158434794957	0.0225896629744161	0.0260489706477699	0.00781876228157784	-0.0631660373342883	-0.0128120516955693	-0.0740292432040907	0.0152920674816754	0.0270111358665996	0.254520458487259	-0.0106066712327952	-0.0582266345114713	0.0485182265062387	-0.00967403833231447	-0.0116213023667986	-0.0315537664431543	0.0129762781558019	-0.158586424222018	0.0190167869477044	0.0261818471942546	-9.1473989547781e-05	-0.000703629403752506	0.0530517033112206	0.157953299854631	0.0279963002197967	-0.0766187177846042	0.014046120989203	-0.0842807110795601	-9.0110459690119e-06	-0.00341122124800622	0.0309888659458651	-0.00528677061496314	-0.0155776554587524	-0.00110079136741148	-0.00303613731625178	-0.00487637704618924	0.00289426857361279	0	0.0330068576825355
1108	-0.00512833177593624	-0.0131439484227653	-0.0312931221690005	-0.0278409006274567	0.0015786101083006	0.0212104064443044	-0.318115333597048	0.0230371814623503	0.152452814658852	-0.0281461223306849	-0.0880964723294908	0.0346281984676166	-0.0507470607154619	0.0315251854967185	0.0132869889293898	0.00154397457476271	-0.00246702937144562	0.365740943730064	-0.0130124790939024	-0.0691919456877264	0.000123707648437934	-0.00238077126290587	-0.0981193468475582	-0.281564576728131	-0.0294573837085591	0.210515231092505	-0.00136283646671042	0.357732771125541	3.59774849516403e-05	0.0181735606835194	-0.0681276883534075	0.0114176463704478	0.0372004958903654	-0.00439284426081295	0.0285235756969184	0.0116395454699613	0.000220677369249069	0	-0.117954523903562
1109	-0.00680712451784643	0.0256420732281816	-0.0585141212304211	-0.0509912077637117	0.00294547501456347	-0.00605955977267169	0.638934592645479	-0.012706767589818	-0.0149475131143396	0.424874724632175	0.0841884029448243	-0.0367459874003683	0.0456339744611863	-0.0179566919225297	-0.00735544961102142	0.000731246172425565	-0.0011185179852903	-1.3830602695906	0.0977528280537576	0.184940834152317	0.000749413564234467	0.0287238641238661	0.151953081853409	0.254617488146893	0.217005884356556	-0.410102804853118	-4.44574882098762e-05	-0.156058142315545	-2.07287217684794e-05	-0.00164988032985816	0.0192824714674751	-0.000453348149578061	0.000912631809933186	-0.00725410140162543	-0.0199799112413981	-0.00265946804215741	0.00236260667517217	0	0.0576423229843281
1110	0.0025878081275972	-0.0022728772500567	-0.00232554003309024	-0.0537577874266972	6.0388402163658e-05	-0.0137509360951054	0.110343948952501	0.0149293501414536	-0.0162493179525558	-0.0380529606217807	0.0133213910531639	0.0546507231302751	-0.0450313930212343	-0.0417499151085662	0.0162411217096531	0.0013516472198488	-0.0103243499402267	0.00873817083793992	0.0133339028819837	-0.0343446830065028	-0.000627503993171669	0.000244329820472141	0.0120704246122189	0.145047791217725	-0.00936916826739253	0.0607698971924365	0.00100032814336381	-0.158287320013246	-1.9439040236908e-05	-0.00788502636249978	0.0599514751422666	-0.00784061230263375	-0.037629901833976	-0.00154228829529029	-0.0295984637275537	-0.00985738282378808	0.00187475909848474	0	0.0865115981801987
1111	0.00569188356237815	-0.0124363772805062	0.0189841782551161	-0.0483008469785986	0.00261087603785348	-0.0126979423892299	-0.0542020320362164	0.0129226937617036	0.0338000713752006	0.18806765784082	0.0047957099323625	-0.0267216504334008	0.182766258489062	0.0279631141557384	-0.0452345294681609	-0.0601351923879849	0.0209176850837733	-0.324163382164766	0.0293394683630454	0.150857917400452	-0.00562590812773044	0.00135602362846656	0.0270508140699345	0.168467717699157	0.0751028696533881	-0.244110518958529	-0.00558982574897317	-0.172962428645282	-2.96711171987237e-05	-0.0014222618479119	0.0191531943810878	0.00140178041488292	-0.198487256433687	0.0048974717392337	-0.03086303059767	-0.0109239394567622	0.00783829040390444	0	0.0816039908416362
1112	0.00611736512851283	-0.00502747540208262	0.0773522342889677	0.113931564904177	0.0111357992291107	-0.00296692566823203	-0.0288695370475285	-0.0286453051583473	-0.054428274227796	-0.154281044268318	0.14796797833975	0.0233907320828201	-0.00597763235513186	-0.0581894245137436	0.000586630840880055	0.00264076859853885	-0.00162049081685756	-0.0049165305861229	-0.0210860418589044	-0.0085371319551975	0.000584210845477306	0.0010462985410318	0.0529617227632503	-0.0316613323081429	-0.0166564132156932	0.0564238123331123	-0.00468626537024821	0.0899231921764764	1.84142885131207e-05	0.00485592055061509	-0.03307760627544	0.00422488575935068	0.014163920731137	-0.00408569675394541	0.0215301639181852	0.00690745127936302	0.00453166636147046	0	-0.0479432490677849
1113	0.0101440925399491	-0.00632779236086288	0.0340024043751172	-0.0974791423009497	0.0024339833944837	-0.0133104500800288	0.231896216394736	0.00642674376962039	-0.0404614355989696	-0.11652268309128	0.171364865466797	0.0305828635012049	-0.0464468859096634	-0.0420317176430115	0.0204096446538462	0.00276946050432383	-0.000791079718538359	-0.0328894671742425	0.0180880019374573	0.047196547868735	-0.00213250320591113	-0.000613789536974232	-0.00624934094891516	-0.00621261780751082	0.0189567999779736	-0.111904434283095	-0.00252513573645934	-0.135019389383338	-1.4612521205329e-05	-0.00611977465169297	0.0337134566283644	-0.00295914914214671	0.00839126813234657	0.0014290382434281	-0.00757423762707294	-0.00086763358632495	0.000662032107747202	0	0.0180720111924507
1114	-0.00663059637717934	-0.0104947108277987	-0.0182917624169174	0.0521519203395872	0.00321645881536571	-0.00968801196028509	-0.231080444434866	0.0206849131407809	0.0419952093284605	0.248772498941119	-0.116882775738252	-0.122545996811985	-0.0493695574721609	0.0181660779215149	0.017513670045219	0.0026240098063935	-0.00105519437943915	0.0866565223423625	-0.0111274315681921	-0.052978087710268	-0.000889430712021175	-0.00326094751244802	0.0502445735612032	0.133960717148213	-0.0296054012769743	0.0557305695110162	0.0114493142009147	-0.136982380046708	-1.91732720634802e-05	-0.00873710618675289	0.0534702472513823	-0.00792470832287681	-0.00100585961862116	-8.97876898270771e-05	-0.00796437834573199	-0.00475809120397629	0.00072568904118443	0	0.0499473325351575
1115	0.00511199062877965	-0.00618345391110703	0.0530657257671505	0.0872800685955267	0.00239893297117067	-0.00780773402889077	-0.104723277207271	0.0174604225203952	0.00135917219910007	-0.122545721645837	0.0855569781266652	0.0377835843125162	-0.0245593586999634	-0.012027115425763	0.0180647766916824	0.00577643805187504	-0.000686095512019022	0.135764123079046	-0.0191550098286027	0.00634051017687439	-0.000557921658552155	-0.00289269802268118	0.0380364636438309	-0.0340415392761361	-0.0231218633022304	-0.0451787850890839	-0.00200332427682581	0.000368880399775828	8.69777616825084e-06	-0.00123955413050496	0.00212847356672933	-0.00169884482058518	0.0132428880569089	-0.000365658709569817	0.000137785644008797	-0.00329302005576658	0.000505011671935373	0	-0.0218091301673952
1116	-0.0193603475586027	-0.0052997234579258	-0.14783454885983	-0.206116262063825	0.00192264878828959	-0.00636447561453254	0.375285631384243	0.0141019013693936	-0.00761252713155957	0.0485076912037218	0.0373955583210442	-0.00545064664183588	-0.053694716770863	0.0036766509404591	0.0136004919596966	0.00246247782619064	-0.00164844993346565	-0.0485286580437624	0.0347979119535874	-0.0296202487392962	0.000270677698754056	-0.00121898749940522	-0.00615890082990789	0.0909840582040622	-0.031438617020154	0.124571498116595	-0.00156523345392935	-0.118559043094842	-2.50579328472828e-05	-0.00710650940351943	0.0224953358032938	-0.0037302846784212	-0.0140724391236083	-0.00625224847715223	-0.00948865555624797	-0.000631365134647613	0.00277119850230081	0	0.0054713188316294
1117	0.00327341639071454	-0.00173882498481579	0.0472983018306066	0.102718456026831	0.00646338801906927	-0.00648450304657243	-0.526458051057977	0.0406416971283759	0.144293165432863	0.431366278106841	-0.348911428815343	-0.25937757631534	0.0977920575549291	0.144443975298721	-0.0681121650505013	-0.000298275029429432	0.000332050306158691	-0.0119382612741624	-0.0186292938689267	0.0146845283127524	-0.000211799163022682	0.000215725550777613	0.0647041581355382	0.158779930585513	-0.0156605120472841	-0.0539324132239481	-0.000335675069307895	-0.104415011749114	-1.59701757643602e-05	-0.0154578170759777	0.0341284287577852	-0.00440416218932938	-0.0276432549295355	-0.00125558114479946	-0.0115975223929564	-0.00413893714502968	0.00692941085427284	0	0.0400912355354787
1118	-0.00499689829306585	-0.0162728146186305	-0.0295565908782389	-0.0352593553850084	0.00444685059234562	0.0103507804585288	0.0335471786783884	-0.0190318081910977	-0.0559795382543883	-0.18727658114457	0.0643864440917428	0.057565238043201	-0.041225078503331	-0.0135611029580829	0.0218395263651875	0.0116883147302799	-0.000580249231496124	0.267094975453421	-0.0118354971183498	-0.106257899780335	0.000571292511126984	-0.00378202053119706	-0.0822488235251154	-0.0664306889119148	-0.0236507770841782	0.21795564072233	-0.000970246955082671	0.0331955419680243	2.81592357739835e-06	0.00662322893130275	-0.00683660358635151	0.00506491628554122	-0.0926763683220381	-0.00444416447785076	0.00164913029522963	0.00189236234436456	0.00213771556470119	0	0.0261158005153734
1119	0.00418919361950939	-0.00881991757755066	0.00915605318080907	-0.0605855235629282	0.00191300214963082	0.0111900969558259	0.11548930525606	-0.0117886335988311	-0.0550686411612618	-0.21854299173167	0.032046746812391	0.0861819059532461	-0.0420667009909905	-0.0070572326349678	0.0177013406962776	0.00382309070117388	-0.00121131343832753	0.497197586849073	-0.00876633743913644	-0.099156612822849	0.000792692927319807	-0.00431723112485783	-0.10806515652866	-0.0376030628862396	-0.033679525038709	0.202829396270119	-0.00068132670663854	-0.0291984662845465	-2.48367275632969e-06	-0.00415033798091849	0.00669146257598618	-0.00546943931484251	-0.0128767491461137	0.00269453753165107	-0.00757173651943195	-0.00309489957546638	0.00163598318933685	0	0.027651045182331
1120	0.00137495385903154	-0.00631557965252418	0.0422826840099031	0.0422434876924669	0.00266682291821673	-0.00745125286939839	-0.149025528913364	0.0331716137475927	0.0157251978195359	0.0946552738312048	-0.228678267016193	-0.022898534469714	-0.0481630174196765	0.107199438957473	0.0178551491145452	0.00205253872752515	-0.00224827419601159	0.0475360595468667	-0.0190302512200625	0.0409452541221295	-0.00069207708482083	-0.0016882439329068	0.0568085109453373	0.13758508412351	0.0132801873026785	-0.126911124621214	-0.000795075629993374	-0.194090621570677	-2.74439728606655e-05	-0.003172549987207	0.0467438324519377	-0.00459880181279403	-0.0233180068957558	-0.00187499661766908	-0.0345893205110978	-0.0128546372565997	0.0013749897622442	0	0.0997114988235536
1121	0.00489701434131749	-0.0048539554895286	0.030636218982038	-0.0450961257133934	0.0101569896170188	-0.0038025521985392	0.392160958794416	-0.0289944691228942	-0.0524726102085808	-0.0964132967296733	0.265998166440578	0.0550534278179138	-0.0262496632893993	-0.0955239986793046	0.0158600431678754	0.00140158979431511	-0.000939337006134559	-0.179168166052072	0.0239098250658973	0.0967834190917042	0.00028565470720314	0.00408705510012447	0.0210611782377713	-0.0386447929519042	0.0413927450362651	-0.213878073046457	-0.00246805406560323	-0.0273648113093296	2.16163512110207e-06	0.00887881903385029	-0.00955143020413746	0.00835110020976432	0.0115352818635127	-0.00537021269084676	0.0108571875254832	0.00219426124581323	0.0176367555689661	0	-0.00484494171736341
1122	0.00268349961717487	-0.0173526911983903	0.0212293707345017	0.0505422191314373	0.00134842908794743	-0.00333051288657028	-0.200482833532994	0.0105003926438791	0.0283155187960022	0.197534822322398	0.15144208802644	-0.0619176671741477	-0.0131787569366466	-0.0757888155864575	0.00483772916879813	0.0043665361448635	-0.000956986996114031	-0.0153305046936073	-0.0142341294212042	0.0133710924993319	-0.000327719254589136	-0.000475875400093117	-0.00209967835365012	0.0905448450666618	0.00418767877239067	-0.0463505420482063	-0.00172662210447744	-0.231571053549477	1.58632831563874e-06	-0.0144234716288382	0.0296122834583561	-0.00476828917857966	-0.00623292266535104	0.067165229449069	-0.00893176380588745	-0.0103713704527317	0.00296965835360513	0	0.0383120846625751
1123	-0.0174656403422874	-0.00672062004680757	-0.0661290034662283	-0.0478193634635546	0.0025148492869003	0.0158873258530917	0.0448852083210701	-0.00978246847928426	-0.0355105616068544	-0.231767822002889	-0.083677163026909	0.0555022088144197	-0.0271459959880541	0.0516755545712139	0.0158301298495498	0.00185913655998893	-0.000639498744800591	0.405956420072698	-0.0212351141292184	-0.086359207694473	0.000401907922747316	-0.00350327498556244	-0.106120063434074	-0.268018382602091	-0.0320166401119914	0.18166433445323	-0.000726039790723147	0.19283598276851	3.63920535192292e-05	0.0123117846553367	-0.051613793385989	0.00786238648279232	0.0354692203354771	-0.0041878458177251	0.0182693716546324	0.00861591488555554	-0.0110248265016379	0	-0.0845490201799974
1124	0.0026756633615875	-0.00757122426998208	0.0211807035824433	0.04944415983058	0.00367461647591212	-0.00139917693843213	0.123346441369752	-0.010371036404058	-0.0406226891729721	-0.0336859155887915	-0.0649383408620068	0.0318606309075494	-0.0116608558466901	0.0401569066907981	0.0133663725759674	0.00226175001851337	-0.00106982634310505	-0.126266169600529	-0.00472878760236501	0.0349435806874037	0.000546032492197558	0.0002822739895593	0.0597337509609299	0.146165756181636	-0.0115943062809024	-0.075068693105932	-0.00411560358317265	-0.0570689233156721	8.96513706379054e-06	-0.0105633820875858	-0.0054472889031556	-0.000790696118167312	-0.00139672370622103	0.018607895607564	-0.00521339178786054	-0.00519075395168228	-0.0424493297615762	0	0.00818139523925039
1125	0.00451208156900755	-0.00560358112194899	0.0465686080135863	0.0544769730536665	0.00463091709659379	-0.00729491475814728	-0.221025903265348	0.0174282992623895	0.0372257612566	0.149403587928451	0.0520333066226836	-0.0960121618956354	-0.0281877143959371	-0.0284668228643759	0.0222837057008008	0.00318710240429506	-0.00129287903538978	-0.0785670855534555	-0.010303358945402	0.0395759595837709	-0.000743859666878478	-0.00332638125791986	0.0987176327217226	0.0982558685372266	-0.00970920549639575	-0.0348783103482241	-0.00238591664599778	0.0143631967049202	-3.65065785656408e-06	-0.0097259557735486	0.0149539848951954	-0.00388135251116132	-0.00582920829223633	-0.00618709853270971	-0.00972632125103024	-0.00497328212314883	0.0017674835031851	0	0.0277353461318017
1126	0.00350116463610063	-0.00870794231176214	0.0131861616353389	-0.009280879320061	0.00611255924281955	-0.00213140225933605	-0.735661492243965	0.0456400534839064	0.298847936797455	0.694084539302925	-0.4500842234207	-0.436024680511727	1.04204678505481	0.192967950599006	-0.82225911879144	-0.0118006048927824	0.00782783764896067	-0.234793404014061	0.0166058259498838	0.0351539020992805	-0.00270215749003968	0.0018148271522396	0.0487333894352592	-0.00334144094311149	-0.013699776470212	-0.0929263647651006	-0.00141100695754198	-0.0204004921593837	-2.94464240092913e-06	0.00797433903232578	-0.00380346454162009	0.00666039757178714	-0.00735722197922787	-0.0013009611850366	-0.00848899606468459	-0.00275917284704754	0.00610257801884925	0	-0.00314407592570543
1127	0.00493536680077955	0.0492579662497361	0.0373763079982086	0.102993153917129	0.00379733697354152	-0.00368792610258587	0.0679378477340745	0.0057807589979795	-0.037486926197327	-0.0575199956466987	-0.111183734179451	0.0560929504559051	-0.0252334106620371	0.0469813765086677	0.0213496637373264	0.00226379554964887	-0.000782835610687047	-0.138201829241933	-0.00378008972813645	0.0514874464991494	0.000508914959147721	-0.000554543582475457	0.136772241660587	0.122815783172851	-0.0203821235793026	-0.175083501954034	-0.00342650731842849	-0.0340735846669862	-6.67633229860243e-07	0.00158844803746435	0.00496216299334161	-0.000210713646494657	-0.00870520639861572	-0.00313334100915424	-0.0116158656569748	0.000608512794999528	-0.00963129402905313	0	-0.000343369173501066
1128	-0.00067094208613445	-0.00678538359033839	-0.0735062450671223	-0.127726376073425	0.00717993720648381	-0.0277388296938963	0.431089128393122	0.00339595589857501	-0.0660393926343458	-0.230136499741431	-0.0959181795223636	0.0565537134158819	-0.054330151892273	0.0617037966131932	0.0139848829382994	0.00465889115548653	-0.000889057246315869	0.0405062074318579	0.0223184225935408	-0.0839332439240685	0.000576417971037797	-0.00155560457484917	-0.103222545577621	-0.185781780126584	0.0270237891084385	0.0931457138651247	-0.00660374871015564	0.0488934252399682	4.17945362740415e-06	0.0133949770342388	-0.0369224231621398	0.00974896750785895	0.0197112988467696	-0.00362705152753116	-0.00779435297382947	-0.00132466304092295	0.00226194303480296	0	-0.00668932517563472
1129	-0.00707664817387312	-0.00198607061191875	-0.111138812914007	-0.152876140104855	0.00188091893876432	-0.00422986167204699	0.412952678735289	-0.0116800610628789	-0.0681112144169379	-0.116075825531322	-0.0123343457241218	0.0531345278472407	0.00890851880142415	0.0336944600236661	0.00333936135004784	0.00163509840056446	-0.00266265972743109	0.092765467844054	0.030081436228098	-0.0568095984023592	0.000767807080559848	-0.00134182324570697	-0.0574574299804133	0.0307947118796062	0.00722103776901044	0.141558677013579	-0.00355212676734509	-0.171116841418293	-2.40030153092948e-05	-0.000252581546687204	0.0188306420664233	-0.00420590101991795	-0.00522576700290356	-0.00423377968547764	0.00589051542528558	0.00372534207872259	0.000559148739651359	0	0.0760458734924057
1130	-0.00318964152441088	-0.0130779888696395	0.00582307095310489	0.0548926774233481	0.00230902230654248	-0.0118864587127394	-0.0460392851695878	-0.0219824514298074	-0.0387002115676609	-0.211612605354903	-0.0151048989867524	0.0446734558992388	-0.0030870065099808	0.0731239411351422	0.00815161045230531	0.00254555273794667	-0.00104630899495652	0.27344816435552	-0.0174002038055546	-0.0761130814641578	0.000696653591543833	-0.00284752729183131	-0.0683237852484406	-0.045066471722298	-0.0248145318473871	0.181064071825846	-0.00321600951536936	-0.141009554562031	-1.88221312473364e-05	-0.00405578610767545	0.0261018366478118	0.000617245376508561	0.00458064090637307	-0.00126414033400144	-0.0191646634016628	-0.00606098466507237	0.000339503644998572	0	0.0608234323326735
1131	0.00921893476485496	-0.00854388566649265	0.0717195052631059	0.136925351304324	0.00378726793385375	-0.00494762686430848	-0.221890178573869	0.013143079166817	-0.0367724989944435	-0.0730554748420634	-0.171460927736178	0.0362271556729546	0.00741585736801347	0.0935098077788521	-0.00449360382455476	-0.0040315718689877	-0.0219511778793429	-0.0734266620288846	-0.0208277503693413	0.117774738445003	0.000365148801928348	-0.000280817340267914	0.061706850506373	0.133515550428407	0.0461803410092624	-0.307879112051782	-0.00492524466992382	-0.20541113132185	-3.2084425173308e-05	-0.00441624743865747	0.0403450973643166	0.0016104842373404	-0.0203683339597673	-0.00256636758059111	-0.00557900060851952	-0.000846565042392632	0.00463846854979293	0	0.0335080327664824
1132	0.00669687165939386	-0.00443859403780106	0.0562759073768173	0.164855451137961	0.00268904973628661	0.00160294435564449	-0.299840632654297	0.014495538209437	-0.0364359538190199	-0.084715987038794	-0.344476441278264	0.0322318697952541	-0.0165653381627822	0.176553907627998	-0.00313324242491374	0.00239470856531924	0.000392654871877401	0.189102222726459	-0.0421086171248037	0.00826416441523895	0.000406925092098826	-0.00187508513617644	-0.00935216471898515	0.00401495687647446	-0.0072677317276814	-0.0297313812910198	0.00729798392901215	-0.100640379060261	-1.74222308116159e-05	-0.00251684909406955	0.00466543832813738	0.0023127767680109	0.0134379887284462	-0.00253304134409781	-0.0140146513323742	-0.00667504353743605	0.000954854001558471	0	0.056199902615554
1133	-0.00794397139853496	0.023998172899902	-0.045114450480472	-0.0394335768657371	0.000458918036790499	0.000607345207149395	-0.605741221018651	0.0261114666427016	0.247725749860367	0.775386436650241	-0.168394946402013	-0.419757712527786	0.0369191975012394	0.0692576310914956	-0.034672953606853	0.00452307726845723	-0.00066042604967282	0.0519024159533335	-0.000840666669795555	-0.0160489068973973	-0.000214381997325284	-0.000885370930048643	0.00877115300421075	-0.026580934961249	-0.0385268875536409	0.0328223669941613	-0.00244973267235741	0.0424115975746155	3.47863017930462e-06	0.00304893991324947	-0.0106231067203954	-0.00245671442348414	0.00180418379889978	-0.00529108154093737	-0.00321687594799614	0.00275177887321904	0.00314820812429753	0	-0.0309577710664392
1134	0.00553633357435827	-0.00698339952991286	0.0498771479270874	0.0876796568492624	0.00109194564559925	-0.00187908125033137	-0.160019734028224	-0.0214223157536338	-0.064459715158063	-0.160789055121671	0.111098512933362	0.0621442136412648	-0.0402283387452922	-0.0278635199896929	0.00897929888255521	0.00656108351573233	-0.000923304602128301	0.255282994128924	-0.0245121173156515	-0.0585211679130343	0.00054409914557974	-0.00197622332022984	4.75425436012334e-05	0.0451212152577869	-0.0255550824139181	0.0984864261874427	-0.000843531726217081	-0.0980385843663236	-1.20351510229759e-05	-0.0105499893445703	0.0610161202746094	-0.00985118017382012	-0.0261852092968526	0.0027619397607995	-0.00874458341824812	-0.000728815285612766	-0.0422618954575666	0	0.0457699670436359
1135	0.00253562640105934	-0.0108280836972593	-0.0200890556230668	-0.13907718915946	0.000460909421630296	0.0228777879977282	0.20089058057603	-0.0191054001913625	-0.0526984456435612	-0.256988247610024	0.198625044989232	0.0789148902864117	-0.0384632414009123	-0.13486559615084	0.015045814993651	0.0028130434279485	-0.00128188745763321	0.308716480788547	0.0089905682152706	-0.0479870582628256	0.000531179485196971	-0.00187514535740118	-0.101171931587754	-0.264837494875941	-0.00573611996408305	0.173291165597481	-0.0051972248523608	0.353937363188833	5.49362025680846e-05	0.0152099886328337	-0.0601444777794651	0.00935487087884684	0.0346230811572256	0.0080626327238191	0.0365891619648009	0.00881190439334283	-0.0872496840323752	0	-0.136901388002623
1136	-0.00973458864895045	-0.00569567936447311	-0.0751541466144948	-0.159956181120182	0.00455048036741885	-0.00684015303447512	0.527174014817272	-0.0278819689317758	-0.0653380341163578	-0.0423855284899855	0.219382109227793	0.0352837118697133	-0.0462592659365904	-0.104838122065883	0.00366018769590273	0.00377665029808615	-0.00178096763509547	-0.235239987856	0.0378340105947963	-0.000550635928598141	0.000623430897133131	0.00335695696175685	0.00551811568659964	0.0940905267267015	0.0119742927432346	0.0102533509810633	-0.000776485283760252	-0.170685399659385	-2.25657390920698e-05	-0.0101328326802766	0.0500615759257092	-0.00431972572295376	-0.0149370044809281	-0.00267054243171502	-0.0382107246332709	-0.0107908434364141	0.00687070501565852	0	0.0951679893917885
1137	-0.00193724150379615	-0.0120818156018047	-0.0408113498074403	-0.162578482710543	0.000778986896250444	-0.0115203357685248	0.657914915985383	-0.0319945853513732	-0.0600836096676187	-0.0837105245790451	0.275495847110375	0.032648870214433	-0.0228688902619479	-0.103948823481837	0.0175545605016937	0.00607996253059131	-0.00071297488816265	-0.342176942503946	0.0514385953565982	0.0604310537605739	0.000514489053175297	0.00103552143065713	0.0264041612782599	0.130027220357958	0.0221691136814859	-0.113903408608722	-0.00208659417989795	-0.133993437118383	-1.69776902222337e-05	-0.0132532737395445	0.0404251272141433	-0.00312504269677758	-0.0267892017868564	-0.00313089445583739	0.0030618793447285	0.00206040474921469	0.00166781165605552	0	0.0106741088365588
1138	0.00294076063544679	-0.00964228104388835	0.0382305753865996	0.0294914273133037	0.00975687532002121	0.018085529189569	-0.489238874688679	0.00361574625900617	0.161854974410073	-0.0985796692488706	0.126774322896539	-0.00188884820927088	-0.0530204352723912	-0.0469621387134444	-0.00559323481019425	0.00144536394613423	0.00242510008692246	0.419146829818613	-0.0374153563144128	-0.107402248826814	0.000370624110746643	-0.00286946628767999	-0.0868914247754622	-0.28462058858623	-0.0138662111979833	0.275957807636869	-0.00377488301060011	0.340889017487693	4.58374349388205e-05	0.0157272448605057	-0.0591528701302345	0.00841779625709043	0.0313380832477627	-0.00412346453210289	0.0295763533052418	0.00967593805020087	0.00235530653717756	0	-0.107068651172251
1139	-0.000730827727906484	-0.0109399040925329	-0.0161460920710285	0.00269660676236856	0.000561845323023474	-0.00405798804756528	-0.0144970304405236	0.0029856799353644	-0.0230471040262235	-0.178311972305037	0.00834036626415809	0.0582073651347257	-0.0381047944385099	0.00540003277146348	0.0188405582016017	0.0101918599323064	-0.000589574152652099	0.274825458126014	-0.0154418300365474	-0.0836108951015811	0.000727440800183938	-0.0028733520589138	-0.0352541515271488	0.0529970410186037	-0.0318574876062116	0.212985599055546	-0.00316774642271622	-0.137766115124589	-1.1102704216263e-05	0.000395758611934444	0.0232501504922098	-0.00199925081139229	-0.0134535481418468	0.00469493121009919	-0.0119684889533614	-0.00564911886917378	0.00384912257517126	0	0.100530467223853
1140	0.00110472998370858	-0.00831662488461093	0.0482485417716802	0.109974731215251	0.00318138566231533	0.00518155196531854	-0.211849013184196	-0.00326620460949927	-0.0566929815937509	-0.115908657181304	-0.0833036873180716	0.0543745849983775	0.000587160133764503	0.0489743029344136	-0.0172445811192817	0.000568594455438508	0.000163201125027638	0.249241857363411	-0.0259089364757999	0.00375628524854274	0.000629013253426393	0.00017974787316954	-0.0262635529088673	-0.0315231747131602	0.0308216224363685	0.0337472620177778	-0.000757366838928635	0.0306908445247727	1.92461247901001e-06	0.00149498719192765	-0.0120935275372455	0.000511991123739793	0.00471072909610844	-0.00246771788643305	0.00855648754049344	-0.00136196773119748	0.000254627733748871	0	-0.0378464135131091
1141	-0.00311250896592262	0.0932587012279712	-0.023921969781781	-0.0062474210748726	-0.0130300501413002	0.0012391302933228	-0.590264371653154	0.0581117198450562	0.260619329278778	0.424854401383762	-0.605615122110885	-0.337959848611193	0.299543299520645	0.263479788761547	-0.267355152500285	-0.0297093793606869	0.0200846209861201	0.122308986096561	-0.0111444268514024	-0.0413421242470461	-0.000307193767619155	-0.00261188909351782	-0.0145708729202476	-0.0228677538382556	-0.0220524829790645	0.0397263773354469	0.00799027639382083	0.0431593094702138	-2.4957083217299e-06	-0.00143294368444782	-0.00432686840770013	-0.00615981248450375	-0.00591362169529403	-0.00547141500188354	0.0099225921984284	0.00463176507313235	0.00364117659260964	0	-0.0199882922173652
