obs_id	BodyBmi	BodyFat	BodyWeight	CaloriesBMR	FoodCaloriesIn	HeartRateIntradayCount	HeartRateZoneOutOfRangeCaloriesOut	HeartRateZoneOutOfRangeMax	HeartRateZoneOutOfRangeMinutes	HeartRateZoneFatBurnCaloriesOut	HeartRateZoneFatBurnMax	HeartRateZoneFatBurnMinutes	HeartRateZoneCardioCaloriesOut	HeartRateZoneCardioMax	HeartRateZoneCardioMinutes	HeartRateZonePeakCaloriesOut	HeartRateZonePeakMinutes	TrackerActivityCalories	TrackerCalories	TrackerDistance	TrackerElevation	TrackerMinutesFairlyActive	TrackerMinutesLightlyActive	TrackerMinutesSedentary	TrackerMinutesVeryActive	TrackerSteps	Water	skipped	Efficiency	SleepLevelDeep	SleepLevelLight	SleepLevelRem	SleepLevelWake	MinutesAfterWakeup	MinutesAsleep	MinutesAwake	MinutesToFallAsleep	TimeInBed	times_slept
714	-0.210510979403031	-0.0120835749475642	0.365586916912311	-0.130906649622597	0.0111086737268554	0.199320114509241	1.68334260133856	-0.278200253939499	-0.0889141497610242	0.531687530983651	0.18506077826907	0.288104581890608	-0.16184009695772	-0.106197599437294	0.0291150600133935	0.0614741906091846	-0.00924072346579345	-2.42474205626935	0.223048836874898	0.74613012743695	-0.0367952051824259	0.04818418189379	0.398432842262763	0.682045975527099	-0.0149279757988853	-0.455930078965165	0.00727552467877631	-0.283208792485769	-0.743616360220976	-0.0600438195035978	0.113172233046092	-0.0110162565885202	-0.00167443849517405	0.0100889952433427	0.179666618034672	-0.241372061414103	0.0312796393660905	0	-0.130165863577763
715	-0.183330477901109	-0.0148120734400115	1.07868472557067	0.261465520209331	0.0420063942791244	-0.138152926349524	-0.703813669750101	0.607865399206069	-0.525738158881398	-1.45867089734273	0.562854340348303	0.409175632000989	-0.119453265211085	-0.894857594299738	0.0268068293489922	0.027547557086706	-0.00585027625821714	1.29951567635267	-0.218519359859744	-0.0971819925102918	0.0200452286243518	0.0249586697589201	-0.16229002094748	-0.542459510858064	0.000197162958108764	0.16943328215153	0.0228448777337835	0.116305858068781	0.193578000949779	0.048822513209594	-0.280507438194736	0.0395495875931968	0.0119187834232893	0.0123193051682312	-0.0382917092666237	0.0767046300351086	0.0976016264231078	0	0.161760838653391
716	0.00573432136514232	-0.0467874885404457	0.319312345526715	0.161526593569064	-0.0776060409466053	-0.0279560025002214	-0.402272661006841	0.118618403912902	-0.733769480899494	-1.01550055320443	-0.350059065921686	0.557557881556796	-0.192909645250555	0.550189378085586	0.029712229444798	0.0723521114394043	-0.00628614795977726	0.476502145779384	-0.211440279731911	-0.174069598028335	0.0519759659049981	0.0661161102190835	0.0327126044075299	-0.0181212999029802	-0.0113523878252453	0.0599942143126666	0.00878738970538704	-0.17059740488089	-0.404812372347493	0.0567296890302254	0.267255384729714	0.00389314621483615	-0.0109243149243764	0.00675928002826246	-0.0520888376270328	0.0331813184698799	0.00977880113984436	0	-0.0214167219629536
717	-0.314978946956319	-0.0181937144480034	0.994012828514001	0.229887244036575	0.0152784005537957	-0.385032682536701	-1.37560435042269	0.364433719911542	-0.626589756915577	-1.18699600235472	0.530729386676354	0.446501376897831	-0.195208363861195	-1.16175978616726	0.02117379675666	0.0497357273984989	-0.0133494320159703	2.62448507715954	-0.279068544802824	-1.32742835375076	0.0233172213754222	0.112697619676927	-0.402086595066648	-1.5303198252605	-0.0186694656130989	2.01858618682622	0.014253900148616	0.485086690576678	1.25904250703721	0.126404416989806	-0.761042733840155	0.0921749369718965	0.0347761790856758	0.0138465813230606	-0.252878038560667	0.261890654827133	0.0137195120469458	0	0.494660491462463
718	0.113666118227795	-0.038872805160923	-0.547381331868722	-0.17370591311212	0.0144426134387838	-0.104408292584381	2.18727559608356	0.0534279644978349	-0.413437576881747	-0.737569361203648	-0.247816259362056	0.454506967017578	-0.215664329199703	0.225250201157652	0.00903411006016178	-0.0520458193152631	0.00471746304101433	-1.15782716175741	0.215130445325696	1.10757502619959	0.0228164700283505	-0.0956329945559262	-0.0840076371485827	0.104487322798592	0.0447139016986137	-0.998841765984358	0.00672127267335048	-0.0442335472715562	-0.170331141590744	-0.0195083853182568	-0.0171647589799601	-0.0328549182108443	0.00310473547005641	-0.00409257482126304	-0.152919059038889	0.176232669803369	0.0268014431868947	0	0.0352372704390631
719	-0.371686613455132	-0.0295058272586771	0.658109852982106	-0.0963278607773694	0.0236053687352127	0.0601519215828469	-0.671986871784784	-0.55008931056043	0.459322338348359	2.28806264330944	0.0273450716418682	-0.943961149873552	0.376821116361921	-0.0340065596585388	-0.0631106327190452	0.0044453560002056	0.00387661765943488	-0.803448917996579	0.119904500923781	0.185451669688383	-0.0979405949631362	-0.126083953714372	-0.027606627457509	0.145617848018643	0.0226397999576254	0.289211228869205	0.00658701542469356	-0.0504446676129909	-0.143332870827534	-0.0313321376000305	0.265497606424706	-0.0297433050458432	-0.00727162697929852	-0.000427443861191983	0.0572115123961239	-0.0331301069259324	0.0102966962411362	0	-0.0912624103795756
720	-0.243462605835369	0.20616750765643	0.720608329290442	0.236182351127448	0.00568906616285303	0.113251894899993	-0.612141388083226	0.0914381521514953	-0.34858743560898	-0.602850302989678	0.0935760150389637	0.292685778184549	0.553192528914046	-0.151946621746898	-0.0904258356596065	-0.590970120656617	0.147628764638668	0.235228395859469	-0.154068668762363	1.26084006443936	-0.0388706567970599	-0.00238747939708472	-0.00875966985953906	0.630309989665799	0.0588784065797528	-1.91317126511873	-0.0966613340040176	-0.192748366309222	-0.518963249532649	-0.0278482879155585	0.543022849136852	-0.0510596782386248	-0.0251820828819033	-0.00489899035549777	0.131364600764318	-0.119039868893197	0.024238236241626	0	-0.174054566824731
721	-0.164666499826428	-0.0399862332973758	0.309620107928882	0.0483628364465768	0.0108176224991962	-0.159475944604015	-1.86675711228706	-0.65865686421128	1.2433593053031	-0.0218399214362981	-0.282095906116279	-0.0832564487055344	-0.131928277124396	0.31281058355284	0.00563018073994265	0.049447007613378	-0.00854776564748977	1.86864948963562	-0.15652197523013	-1.02797330048106	0.0386650651712402	0.0848356384877836	-0.26324795919643	-0.962886369418512	-0.0134453999128152	1.66201396482517	0.00784452761109267	0.240602931214827	0.566651454108621	0.0720301980241804	-0.522504572150703	0.0596384386072235	0.0244255002487515	0.0060743730156355	-0.16687711895018	0.205554784718918	0.0250951460909105	0	0.23874598393624
722	0.359382282458406	-0.0520958668175838	-0.964138564212336	-0.258131095074158	0.0182261135600006	0.189225523339354	0.119090738740397	-0.821515315019345	0.232839441645404	0.585140649647146	-0.620736032856787	-0.208200632752861	-0.208433045109165	1.08309235547267	0.0210352671234917	0.0485954470851242	-0.0146235923935334	0.238574173399115	0.105102306405084	-0.542668779455325	-0.000260179983456489	0.0762692209645497	-0.0320823028114684	-0.206731554848941	-0.0179769574473671	1.03592962727491	0.000857115024685912	-0.158962980364399	-0.395693657960662	0.0612583588749631	0.140553993018323	0.00306437913702376	-0.00114831836323615	-0.0304021358841791	0.107455919114766	-0.132498067807944	-0.0612634593798458	0	-0.430480633280764
723	-0.210421976450062	-0.0350072075012827	0.870730202123575	0.164275873446779	0.00318679666798414	-0.0668974252968599	-0.671228807261421	-0.0787531334170693	-0.457838662187543	-1.31693514501413	-0.229733096341304	0.563816196593754	-0.146597366788475	0.290215158735588	0.0531594940482755	0.030699932972366	-0.0056091067116162	1.00978326347348	-0.277147314054658	-0.387428770003977	0.026962312303161	0.0886320375246489	-0.0858064768163029	-0.390079660511671	-0.017663310266591	0.933972519827431	0.0155196523693375	0.110845414961487	0.274066054333422	0.0730312233259145	-0.106684651914861	0.0336096531017307	0.0110293061258128	0.00493292091176137	-0.0723758411390845	0.0293767076839453	0.0128437985120344	0	0.183534876688641
724	0.0588959777179627	-0.0367067614082226	-0.398353941378288	-0.246247823164975	0.0185968639858884	0.132684010142709	-0.57799743153676	-0.64661653138751	0.667592504493437	2.36647591174742	-0.325413675059751	-1.47957241520812	0.196705584176833	0.502630205796052	-0.0245851789452029	0.0259238664605652	-0.00580759464010546	0.721438240706083	0.132076477810612	-0.868905492375232	0.00780412358955282	0.0187533375339439	-0.14812981092352	-0.155583466598164	-0.0115934312163876	0.98917855036769	0.00421815549763326	-0.208599661728592	-0.371037191322973	-0.0609761670075068	0.235809697566437	-0.00393868606954748	-0.0189365640949192	-0.0485195929026825	0.323040080680576	-0.346810674870364	-3.64880639547246e-05	0	-0.368643287745959
725	-0.094004025398147	-0.0462144437097821	0.456690337553454	0.137834480852439	0.0350688705169765	-0.197984191413352	-0.475497047717565	0.913872086352879	-0.484581069526274	-0.789578933265231	0.726216087750758	0.728003134768236	-0.146990141899795	-1.2932627788448	0.0290779544117249	0.0353642700591967	-0.00635134919612562	1.08984790567327	-0.137872531865634	0.154926015580005	0.0159505155680764	0.0426851173258668	-0.249150959552031	-0.888765677637855	-0.00210218764644357	-0.328033236053848	0.00795717140231197	0.262127992708853	0.676170859903435	0.0634275126489755	-0.302767553589795	0.0283712983617287	0.0130644753737584	0.0122861463909802	-0.184717761091784	0.237763449581737	0.0725017830778759	0	0.291119121820933
726	0.915052909016824	-0.0492374554990513	-1.91632971382912	-0.358205943017371	0.0209994376421893	-0.144092860031848	-1.67577171998241	-0.534114232837901	1.71729600891213	0.510938297162425	-0.0352738066498423	-0.600906376420839	0.344662903031025	0.0615005589174124	-0.0155506586123598	-0.0648575069866146	-0.00529901602371195	1.59994672904983	0.0809128742364546	-1.18497183324941	0.017661009890084	0.0595979657157139	-0.375170094930778	-0.751686073329265	-0.00063951302872121	1.66537637779469	0.0205501534235386	0.175901730453706	0.379242068778631	0.0195960581642998	-0.328271356442008	0.0123988835991776	0.0111775116905833	0.00955947671680593	-0.0300682090696985	0.113825337692535	0.0191547103553015	0	0.206712198331238
727	-0.236299325008265	-0.0228685969308733	1.058541492024	0.264419873385686	0.0149018568879767	-0.0397302825548648	-0.981063407237806	-0.00253871960181267	-0.454439569575962	-1.1192306403515	-0.224800809588056	0.61478688407522	-0.216223666587194	0.394939919588934	0.0536931737258314	0.039481507480658	-0.0211812934972364	1.15916969998323	-0.264464041606491	-0.697574843791061	0.0408742066339981	0.059971657555966	-0.0475276507400667	-0.0949763598851982	-0.0215653147049164	0.95229704034655	0.0148852177971507	-0.0314705096268481	-0.202710227485143	0.016145760112137	0.0236822998771164	0.0515944304059982	-0.0144971741416351	0.00221255930970658	0.0863657131598971	-0.0303319428580864	0.00342379666774401	0	-0.0129145616614018
728	-0.0787534947328041	-0.0269520809740925	-0.258128035177045	-0.116041696309574	0.00325811949821901	-0.00989443791066281	0.583378919365941	-0.77909887638708	0.276636302809375	1.09801082872507	-0.430097810371169	-0.00312223075959823	0.783399402786903	0.64729672650971	-0.0688999628863905	-0.0122452558350077	-0.0080661855471096	-1.20280750495293	0.181968599984484	0.102564067345625	-0.0301588826485547	-0.0724590159091003	-0.151315102702657	0.40175405570641	0.0481205894204422	-0.129935444146198	0.0142059404719922	-0.20533761621162	-0.451682244699626	-0.129982493455575	0.463331971008442	-0.0135415264541379	-0.00480219281253948	-0.00225763701571657	0.0861617203675918	-0.117565420481459	0.0298837243788527	0	-0.178417099650269
729	-0.120484067041099	-0.0421301936512986	0.389808340663704	0.0460788764769338	0.017125111700314	0.153683082813102	-0.705409809310076	-0.398505295067828	-0.204752543821394	-0.166501348930868	-0.0645583628820985	-0.0419685137825052	-0.0430528733588896	-0.0137489558567635	0.0124459154533664	0.195931009717157	-0.00499259982348103	0.755964193100478	-0.0428699224135689	-0.525393966609502	-0.0175741809137912	0.0511186013950102	-0.0514779384497077	0.491589209529455	0.00281512077425454	0.590974831400442	0.0114385191494442	-0.190311572574981	-0.63649545671222	-0.0414366812746269	0.617889516836264	-0.0168866619415213	-0.0298627005150456	0.010212948810464	0.0450715002693379	-0.114977842940127	0.0461034620254732	0	-0.0741297445906636
730	-0.0231584410955389	0.140359461198235	0.314129504247306	0.202831985982433	-0.00367902018239146	-0.133355064237052	-0.291051439717479	0.638219865511691	-0.335900592550487	-0.587715522244605	0.374351455849337	0.152611303296789	-0.140093908570089	-0.0642789796076363	0.0210244100968709	0.0185723455629389	-0.00735084360370403	0.834764831667711	-0.113232190687726	-0.567554652906043	0.0231021037451036	0.0392280823793205	0.0591370669113322	-0.228544505867402	-0.0104135754926236	0.877941698878112	0.00479733306014892	0.113851966289003	0.350996029668694	0.0642924240198098	-0.398178077246269	0.0208943405451086	0.0132296145852569	0.0139424763383013	-0.101458589431207	0.128158054448849	0.0222577190123323	0	0.134029960408794
731	0.176703408913041	-0.0249601801883207	-0.448916260601226	-0.00625553823275697	0.0161101701493592	0.0211292814343184	0.857709595667661	0.441810281689191	-0.367301784031612	-0.896149003887013	0.000676175217911338	0.441579914288515	-0.219614884982827	0.515188413287353	0.0202105449876348	0.00236386569598362	-0.00243013269491982	0.362135290025296	-0.0440557664870145	0.137496488777289	0.0133497519904595	0.0308259578556994	-0.0525486585404688	0.663100004355268	-0.0108768841412222	0.13487417985649	0.0051439909526158	-0.17791062588023	-0.415300918901698	-0.0670749711946442	0.572692759536987	-0.0819032744466009	-0.0193148067829613	-0.00216434491328899	0.217146477050797	-0.263383024200402	0.0659723400544134	0	-0.188594335383969
732	0.0569334274107077	-0.031949284953149	-0.232404100315692	0.107963871630441	0.0412404311497178	0.025247766645171	0.744981142231353	0.16349997397123	-0.544867307708458	-0.612864590011658	-0.189768285531304	0.286803882513479	-0.051438713932905	0.491993069378385	0.00750211393083668	0.0599121425348273	-0.0153044520727081	-1.18104305690904	0.0201033168339672	0.624015912855386	0.0249155567100028	-0.0296640631861937	0.24580822999903	0.679608568537596	-0.0123269260452629	-0.930259445908682	-0.118210653719659	-0.0122411194992896	0.0480740946706885	-0.0119441888182125	0.333923909469971	-0.0356290669006076	-0.0256565980282747	0.0123175373967441	-0.0405656821639187	-0.0098176859570581	0.0736713215488432	0	-0.0102137318327014
733	0.0608551464614588	-0.0378379967295216	0.316728212711438	0.141347575452213	0.0271854295062351	0.196273962291707	-1.07406438244287	-0.953434614522895	-0.0848532726659991	0.133567931940056	-0.77785696149766	0.433491155098316	-0.000130264396607058	1.13780809937761	-0.0098034370439347	0.0128997657295393	0.00134102814591465	0.582989659155673	-0.120543759654379	0.0309568554135695	0.0123044005398651	0.0693213089613217	-0.0580545175007687	0.0624927345352452	0.0138911197488533	-0.219593888448	0.0098497839986077	-0.112829425845266	-0.314078504508957	0.0261631740694117	0.304424794352628	-0.00714877526073562	-0.00855145502409634	0.0145325166323768	0.0864433662020117	-0.0293800767458194	0.016054748140043	0	-0.209900831951419
734	-0.0913278470749475	-0.0304664735505743	-0.161183492459532	0.0520557592614644	0.00823829494442477	-0.282697500728215	-3.41040946822763	-0.793799425208004	2.3394411924177	2.08847898001561	-0.326808159762088	-1.31615407686697	-0.0640201068518989	0.633049905895204	0.00554341870657403	0.0162152484925924	-0.00805785745790401	0.604964554276484	-0.0912120316000374	-0.146503464948724	-0.0686585026875935	0.0787469437177032	0.0679299718791026	-1.20027881219252	-0.0102851070489512	0.150168283139862	0.0142192472469208	0.488420201398073	1.14546564250995	0.131394226446085	-0.815186753574566	0.087985106135284	0.0364509734420307	0.0108376803026578	-0.242972901597516	0.28284726778719	0.0210901009657837	0	0.448099824307262
735	-0.265956150615947	-0.0335451273851832	0.819348621347985	0.182962375793646	0.0395630479239358	-0.00465781114793304	0.721894440072272	0.264806355292915	-0.704336609638621	-1.28437826028136	0.212613455063491	0.690578767782122	-0.222757758887274	-0.930484548869887	0.0251923906917864	0.0342017516746404	-0.00816599487284916	0.447440501067959	-0.0955035808577255	1.45511375819919	0.0254303333998129	0.090297237724217	-0.322651548090351	-0.0542051374788133	-0.0175944877856718	-1.39001925183931	0.0158040270399869	-0.0307277279941236	-0.252353247616593	-0.0471475918640613	0.158413416484409	-0.0405038992945076	-0.0167214618143032	-0.0108829428317785	-0.0211989861778001	0.0715782789939387	0.0386322743011542	0	-0.0857665659729906
736	-0.00687800129129044	-0.0134823735465379	-0.0218077023227898	0.0448458798781743	-0.0132558638777294	0.0456102171091303	0.440589697748992	0.174677533017724	-0.527423383307657	-1.53738051823999	-0.160796768339439	0.496848189232569	-0.148655695769111	0.451185926091536	0.0342630540611033	0.033334464251098	-0.00672600015244926	1.43260025366187	-0.0710859320107818	-0.740076232085634	0.0229635642040928	0.105944859001545	-0.185737389367077	0.167910941705255	-0.0202167098612538	1.45246599880171	0.00809863778351789	-0.135050278194931	-0.485576928350584	-0.0939092514699493	0.13590912215864	-0.0253620723678248	0.00423276866676121	0.00845330697992888	-0.043056489222294	0.1267852955032	-0.0738533646650837	0	-0.0751318445337609
737	0.348663898554481	-0.0567552144744466	-0.56540438916817	-0.0467977097638867	0.0207000567955124	-0.0449738349379435	0.849019062247931	0.0456805695440169	-0.634531369550807	-1.18963727738516	-0.0755114700076949	0.621334365064092	-0.279651485444221	-0.100706172186858	0.0243730172694058	0.0358123726189756	-0.00550571924979358	0.331739758130539	-0.0346056847199235	-0.772046722277411	0.026565175741502	0.096834017905296	-0.0266293925335579	0.243793756434786	-0.0132894225716282	0.7497609305659	0.00715037841452325	-0.0110187531963695	-0.0180690180652122	-0.0587347005156853	0.0641746858631873	-0.0411668691932675	-0.00361140337860414	0.0104389325633866	0.0215037057340219	-0.0119733492754123	-0.121687693288735	0	0.0324914618920097
738	-0.334469176013499	-0.0389003395341218	1.19905000607342	0.248705270049321	0.00314460941115034	0.115483248879538	-2.06546805516149	-0.211848000396942	0.805276047426865	0.979177738718137	0.380010247810878	-1.33310601046615	0.0528399919811883	-1.02797131998233	-0.0466236763340892	-0.0335642611832029	0.0195064501646606	0.962001242632188	-0.190916133648314	-0.578230180328694	-0.0373965783094827	0.0413631439374338	-0.031256417318517	-0.133534995153673	-0.0111577983366284	1.41677892892345	0.00754006240131476	0.116838689464306	0.235751833411255	0.0281480437204785	-0.167505413894717	0.0107505961083165	0.0103509737204403	0.00431461231122749	-0.0479163668900165	0.0938978930025889	0.0205172847694083	0	0.101128584665816
739	0.707631100812555	-0.0164199369603761	-1.00566822804302	-0.0456143112738506	0.0229529590276413	-0.324975784393467	-0.111631349680664	0.562419783935939	-0.588252775680557	-1.10917418359562	0.326714669083207	0.697399435379367	-0.126641123856549	-0.376787839448325	0.041215083464632	0.0268986492478275	-0.00392129363146885	2.48624357230833	-0.144859275148244	-1.40661410916774	0.0169273748482474	0.135576160424446	-0.426666676449317	-1.24632209106752	-0.0184446996681925	1.721728851858	0.0166071161359269	0.313438861453579	0.861581883692401	0.11077166870264	-0.610944973324119	0.0676517137451908	0.0316916419382973	0.00683900271195793	-0.16187643206943	0.154551485317619	0.0186818887447773	0	0.240644380632424
740	-0.102282116944437	-0.054815354540228	0.272283789872566	0.101044013522534	0.0341406609241252	0.0385135953403754	-0.495816124140075	0.405239358029836	-0.571768288283201	-0.768771512408009	-0.230777063214688	0.479543749903683	-0.12527693936195	0.438558636604756	0.0202964503563193	0.015026948436535	-0.00703290500131213	0.886550263954791	-0.14716721730951	-0.337188376601026	0.0228961884124684	0.0876972983625258	0.0694566140209055	0.334134244900667	-0.0216805598484207	0.705137935256238	0.0126837135974552	-0.16194847755074	-0.46099565202875	-0.0478601226663403	0.619373784937286	-0.0248395609406382	-0.0114793776015273	0.00723718626287	0.0680796233028268	-0.0174936772715963	0.0175327612711787	0	-0.194965004231975
741	0.188199918108772	-0.0110116713625331	0.108322558959585	-0.0153280125034921	-0.0457220798924923	-0.0232042782384528	0.180019413319662	0.465563637725862	-0.463017526443222	-1.17333589981198	0.238732163694605	0.646420954871114	-0.164582939206	-0.427917004575959	0.0202143393600875	0.0454199019876484	-0.0105039454386463	0.781709501744473	-0.0706053333501194	-0.685306810045147	0.0297523993247822	0.0737359959422339	-0.135199249730411	-0.340588242776602	-0.0103563381455893	0.730279367618205	0.0162283708463861	0.0215770157074042	-0.0458688576444608	-0.0436290821076363	-0.0233709662349106	-0.00745467105416116	-0.00157806889142354	0.0147854556957499	-0.00995265359327258	-0.00151299519454986	0.0274360656022196	0	-0.113564712119064
742	-0.304243600408257	-0.0361122592661292	1.06833621209227	0.561073149011287	0.0118419972868605	0.0880474258058036	-2.88832644596252	-1.17887457145539	0.924575967495101	-1.11735404814108	-1.91401320030575	-0.0338689163274506	0.482860111820882	3.87015378181183	-0.911568496316946	-5.36806190989704	7.32130866125501	0.855849952904904	-0.36234495258291	-0.0339001610307669	0.0288935257916794	-0.243814980144418	0.0657436123111427	0.798853366285622	0.0406653936678597	0.1181837939171	0.0242499307018303	-0.182921978379665	-0.377595701925946	-0.0170154107428367	0.582053067768294	-0.0372645227093751	-0.000525901022189685	0.00954856749553352	0.0670269655420849	-0.00276257889618934	0.0147488595353505	0	-0.047450242615677
743	0.158734333333432	-0.0369493046916604	0.222952953721099	0.191777470128964	0.000680623893228057	-0.243796903429825	-4.03760778394295	-0.226525535998272	2.86973933847338	1.52303844267988	0.172737338142512	-2.45535522704255	0.045277896397481	-0.303285842943198	-0.0339939793913597	-0.0226743613281457	0.0374770413903206	1.43727588787917	-0.225566686825932	-0.879499474700732	0.00580580061255901	0.0836179306017183	-0.287228884289584	-1.0544770031647	-0.0127385635613829	1.1491310085738	0.00934188548313425	0.232297960885498	0.699709840505217	0.0460002180993472	-0.403829169373418	0.0447790983377284	0.0231543316229515	0.00883712717616129	-0.167545203213347	0.215309225952905	0.016018506617061	0	0.282189737823819
744	-0.0570767369333359	-0.0167054635120558	0.273150804779414	0.195739009556982	-0.0371466679800998	0.0335399035228985	-0.164019061900995	0.21857366708306	-0.409394221209522	-0.0668284047035167	-0.356688252663003	-0.0352167938159781	0.253938083612471	0.500518683263373	-0.0455814935383548	0.143998295253466	-0.00267210091836787	-0.914959523663023	0.00575630834149838	1.13649298451448	0.0222234361199279	-0.32601618622253	0.0101417915165843	-0.033354026568866	0.0520914094409865	-1.91064726435066	0.00820678134191715	0.0275155040591023	0.0488678040745638	-0.0170404631929234	-0.0633261413022569	0.0038747208922324	0.00184582843416757	0.00695304819798868	-0.00718652084682327	0.082153035197198	0.0101942942551988	0	0.00775367374162558
745	-0.272431004389778	-0.0269436948138433	1.00412432542501	0.212853680695865	-0.00858747542945843	0.011060909365274	-0.801613903702657	0.619224244606895	-0.466908643208712	-0.961989813612137	0.53326395049772	0.591470975534155	-0.235328667205979	-1.27221384716061	0.020915844748024	0.0211396661784221	-0.014064036115728	0.914081649614398	-0.188648093491307	0.205348883461501	0.0202465511701534	-0.0577727555067651	-0.052038500033401	0.393428572806039	-0.00877232630939471	-0.683595725489712	0.00785090833721924	-0.157546912598459	-0.379797744981671	-0.0588132340460132	0.279473779637531	-0.0102329357095552	-0.00320193289315539	0.00424062048890514	0.00557590363441773	0.0125855257535119	0.111758009073619	0	-0.0153758488582946
746	0.0445243282677594	-0.0532498792510116	-0.23816077873088	-0.0716918234746718	0.042396574985138	-0.0510336571052706	-1.01764340701262	-0.319150272253372	0.4281177091313	0.858352177928416	0.452397446955124	-0.419393159631206	-0.129685796882182	-0.408944899137571	0.0609082197706959	0.00862000239796772	-0.00651185780234307	0.393762635855799	-0.0328880280903965	-0.660440439465466	-0.0170663883713743	0.0576745360874337	-0.03757798793499	-0.07386747517227	-0.0172183116752238	0.531562624423789	0.00680275872576483	0.0554768193864124	-0.0249272648235102	0.0171677508613588	-0.00500308127672617	0.0194612647511989	-0.00773027435844024	0.00570223632647367	-0.0359194282438448	0.0905884014397322	0.0291539630997599	0	0.00133921259307594
747	-0.123228908732733	0.0116084932793411	0.321773462629687	-0.0161990574226896	0.00152610604637057	-0.331957733519636	-2.25492009732841	-0.215953052752263	1.31587378948919	-0.127191862415071	0.280567846709982	0.164672783463124	-0.0578124665682145	-0.430191396900369	0.0219784944060943	0.0153465824702097	-0.016645971896884	1.87551373488976	-0.196749374104637	-0.902803260529332	0.00210146266256478	0.0908965005958156	-0.32955486655797	-1.48179828445574	-0.018058295614525	1.45223041879962	0.00829104547830668	0.393400588463724	1.15130015877286	0.122548293434699	-0.638812439108345	0.0740921718427954	0.0310951973130348	0.00922778239782367	-0.220461155835699	0.227814257232678	0.0168360235065825	0	0.411906294151944
748	-0.212601026434595	-0.0291412097207521	0.661139495636772	0.23993481692824	0.00392353414648354	-0.213633644860564	-1.51698066042878	-0.0324520478409234	-0.55523025149794	-1.23396270281991	-0.418947204033376	0.432568283436914	-0.176956519644146	0.341301377168725	0.0184023903950929	-0.202743006415485	0.0427373331247351	1.80930473263316	-0.265040497221939	-0.851582133845239	0.0218655831932162	0.0692103803183843	-0.279799031004226	-1.2047245803102	-0.00838273626809166	1.27772285071747	0.00606711920182689	0.292324306418934	0.697758496033426	0.0546010620521605	-0.670116199858735	0.0536758183068657	0.0209203430451352	0.0155105136390616	-0.161226591426399	0.153486012292704	0.011858620785259	0	0.304776828440736
749	0.593105184404967	-0.0206654064867209	-1.40719820336605	-0.371355744014166	-4.59894687405612e-05	0.0188045536407853	-1.62485841359196	-0.858997777367098	1.68124325432738	3.50563398431343	-0.462135732258536	-2.5437010729908	-0.0890164594220438	0.950636667362672	-0.000270903128542573	-0.0272565892654191	0.00605554181135013	0.444135791963821	0.174744934659362	-0.627469309353529	0.0199763443068579	0.0863455902703538	-0.0652773143525103	-0.209256529029786	-0.0147526863484693	1.55182473466414	0.00869768771705521	-0.0666392026636434	-0.347201973781722	-0.000847476258038753	-0.00759099012881023	0.00631133782817984	-0.0063086505089174	-5.00177372354966e-05	0.0989675563279171	-0.0864186550782767	0.010782222898597	0	-0.0695089083220161
750	0.270464753202983	-0.0416758394671862	-0.526498250118517	-0.0960103904405128	-0.0104999761246087	-0.315614242849992	-1.48468515546816	-0.630918087471707	0.830969983642921	0.209472917404538	-0.361201871136721	0.00816402696004205	-0.0877482524934533	0.408377993090332	0.000741530414237376	0.0632256245169687	-0.00889905338128975	1.89389202278501	-0.0764627145158274	-1.01786388965972	0.00408340720951565	0.039049942888777	-0.419688284512827	-1.33866493545565	-0.0138166133612711	1.57999717151494	0.0107922473235582	0.474111760231141	0.970494235557595	0.131044547557272	-0.649968505648065	0.0734191370337234	0.0312456574163864	0.0118078720505019	-0.229749502463116	0.214802868018527	0.0145865836719733	0	0.459596147420102
751	0.0503453805597915	-0.0521649850605034	-0.570722875800676	-0.100368332525946	-0.174681477298672	-0.0360367901458907	0.23998940739237	-0.564084382075458	0.215963918819655	-0.16408313551289	-0.0706067235355892	0.283181846467908	-0.091120262928036	0.0141856966953582	0.0143166868070677	0.0176990995381511	-0.00275670350467248	0.220163236964461	0.0420604296350494	0.112172467599304	-0.0286328387975041	-0.00463835859625106	-0.0392375755307383	-0.0976366373648694	-0.00426428496316796	-0.230223630706554	-0.0270255732460688	-0.0540022991731403	-0.116074271060132	0.052748611085573	0.235499291951142	0.0253953770865152	0.00851983491638353	0.00336843116308735	-0.10066000376897	0.0927599164732876	0.0649487538392648	0	-0.0411442632572723
752	-0.178674531026152	-0.0530818935240788	0.439908501261736	0.0164292167342032	-0.0531420700947791	0.0663754877747089	0.356018915328469	0.678432706582885	-0.584657740260598	-0.767135223659373	0.586665872448737	0.266580988586554	-0.181102679967697	-1.00226468927919	0.0437004668374909	0.0305646739321522	-0.013813393222736	0.357956703113126	-0.0823209082164149	-0.609554674903936	0.0372309306301403	0.0221071855277746	-0.0759296029518816	0.134395737186881	-0.0149093268737709	1.27228823009666	-0.0258310745431911	-0.16079699052898	-0.605888094461197	-0.0102160425165541	0.10611483935969	-0.0244425143576238	-0.00728899208737505	0.0027092267190587	0.204236173629169	-0.100316630798013	0.0299872715873727	0	-0.468587658313022
