obs_id	BodyBmi	BodyFat	BodyWeight	CaloriesBMR	FoodCaloriesIn	HeartRateIntradayCount	HeartRateZoneOutOfRangeCaloriesOut	HeartRateZoneOutOfRangeMax	HeartRateZoneOutOfRangeMinutes	HeartRateZoneFatBurnCaloriesOut	HeartRateZoneFatBurnMax	HeartRateZoneFatBurnMinutes	HeartRateZoneCardioCaloriesOut	HeartRateZoneCardioMax	HeartRateZoneCardioMinutes	HeartRateZonePeakCaloriesOut	HeartRateZonePeakMinutes	TrackerActivityCalories	TrackerCalories	TrackerDistance	TrackerElevation	TrackerMinutesFairlyActive	TrackerMinutesLightlyActive	TrackerMinutesSedentary	TrackerMinutesVeryActive	TrackerSteps	Water	skipped	Efficiency	SleepLevelDeep	SleepLevelLight	SleepLevelRem	SleepLevelWake	MinutesAfterWakeup	MinutesAsleep	MinutesAwake	MinutesToFallAsleep	TimeInBed	times_slept
942	0.00427984193427529	-0.00117762965630332	-0.00783310708562056	-0.0878699334060227	0.000335323560182969	-0.00406790900089463	4.75134569832448e-06	0.0662878158787584	-0.00847334442825874	0.05273641925436	-0.134800923847625	-0.0019666678644483	0.00258143691506809	0.0535819305697602	-0.00515116468954249	-0.000191483107705148	0.00102376947806685	-0.196670333782865	0.21683018160266	-0.0358320071740669	-0.00577132801117111	0.00188589637821059	-0.00488133298035782	0.0165511970864569	-4.53754240462328e-05	0.0244796273773197	-0.00232439804593928	-0.0380973914041821	-0.00127313150653237	0.0308977962854243	-0.00388168125546008	0.00608230334567977	-0.0264685591333768	-0.00192709827195023	-0.00357901580123207	8.11880337889906e-05	0.00405250469374669	0	-0.00930860330381582
943	-0.0228569306751082	-0.001007957122888	0.0011144731998477	0.00239862860590231	0.00140203028582236	-0.00698857893516839	0.0179687929891935	0.0298166162159845	0.012318368998487	-0.020167496536355	-0.125560838844493	0.00165418320312707	0.0047972361083361	0.0429790755625705	-0.00195202058804933	-5.16110125374561e-05	0.000463397870713874	-0.252654688863941	0.230068240956624	-0.0527193632836058	0.00104848481210831	0.000278866663661542	-0.0134036901486203	0.0217485283587263	0.000241554714789957	0.0427460991145928	-0.00823691112248876	-0.0370249455616707	-0.000976640793034559	-0.00217175269573325	-0.00334399943176958	-0.00341621592495667	-0.00364207974423109	-0.00132942999062518	-0.0178328061302702	-0.000186281744869057	-0.00107401545121997	0	0.00802498715772394
944	-0.0354779191511426	-0.00264763809029951	0.0214753729855794	-0.133421506618037	-0.00483420547185747	0.00875950328430372	-0.0322931807691436	0.0456268589629565	-0.0559435472428229	0.0714960680254358	-0.0880243452716453	-0.0109696270451061	-0.0169544642529884	0.0435543952132617	0.0607696036156625	-1.94607871936368e-05	8.51445495700346e-05	-0.0218623217394669	0.0568039663206228	0.0219547824816948	-0.000874352845277826	-0.000990431894713097	0.00152734208165082	-0.0253724499602193	-0.000934168924194271	-0.0240810209176007	0.00415127688698045	0.0451109018610365	0.0012742103596757	-0.0490259452969995	0.00804639766831312	-0.00948617681127084	0.0106717356152403	-0.0005669537277934	0.0147844859786474	0.000163635659737063	-0.000909866414451576	0	-0.0543222751225252
945	-0.0158033875510405	0.00993650748422308	0.00505790489003899	-0.00451523553224599	0.000157588615204827	0.0266964864414506	-0.00714645838479096	-0.00437400822536756	0.0135343254570257	-0.00917424331738262	-0.0944563428695555	0.00226309956183926	-5.05882174701672e-05	0.0480601117239149	0.00145057872211453	-0.000188976917798674	0.00189294904277485	0.222101988524332	-0.263701309807021	0.0479679779808342	0.000927295443541585	-0.00257704421067043	0.0124334391767878	-0.0329986286410025	-9.77065360602838e-05	-0.0277680742759441	-0.00178142281509259	0.0998457484184875	0.0028742378047755	-0.0445155925865623	0.00647815918358968	-0.0122902517989659	0.0220997481594227	-0.00246345319771245	0.0428269880110471	0.00039137846317952	-0.000555644577192127	0	-0.112679914542795
946	-0.0740407178086395	0.0240130611297972	0.0254149110266546	-0.090564851409019	0.00100142713218753	0.0082619322639853	0.0113310508488118	-0.0415444093650697	0.0147671119002456	-0.0328917351246424	-0.0703239230377082	0.00261618700725382	0.00467412207111974	0.0359203673043772	-0.00493591832445877	-0.000808623973947352	0.000572914214418552	0.17374250275067	-0.131521568578714	0.0321137063430443	0.00225293558981584	-0.00346281754117232	0.00457217801639966	0.000839595692704612	-0.0027508508088391	-0.0216278611722072	-0.0017698771776365	-0.000883284976643808	-0.000687794242239784	0.00833130708005589	-0.000411164599320444	0.00113227870781077	0.00334173230524979	-0.00151871082251986	-0.00354109079095442	0.000111174629524695	-0.00178738994761994	0	0.0039577344836493
947	-0.00620490103981908	-0.00221548926150491	0.0154057161593662	-0.0663800085149684	0.000189628871643912	-0.000546090582746833	0.019383989913394	-0.102655345746005	0.0201641590402781	-0.0266161751053086	0.213421715707259	0.00157007446246205	0.00401799135965447	-0.0669462212981709	-0.00479131522151957	-0.000283451301888297	0.00053906438400765	-0.059382031839724	0.0554672370473526	0.0095362525607946	0.00192148282724246	-0.00048798780395584	0.00168910200903647	-0.00729728329612476	-0.00182722129935122	-0.00906600873002668	-0.00341828016647033	0.0527082865336842	6.23078729774716e-05	0.00908783784530192	-0.000916701502358224	0.00250655319775153	0.000951479359117945	-0.00302270386151175	0.00889125727978347	0.000100098568463274	-0.00472859576498725	0	-0.0440634638311808
948	-0.0507732832227082	-0.00269614460382048	0.0170407689366574	0.00092568235028116	0.000958464912240427	0.00575238920684377	0.00783795859619855	-0.0186401671023397	0.0167090453139652	-0.012303157809933	-0.0580759029967091	0.00160244554056222	0.00140860213088581	0.0428749823234752	-0.023188184799147	-8.83700148951056e-05	0.00034210270057872	0.0497449018084456	-0.0651266356369493	0.0055400285879642	0.00187555184013482	-0.00128914342609084	0.00168590097344343	-0.00813881931483295	-0.000490926396027793	-0.0016065075475133	-0.00181813295960246	0.00519506055689667	-5.77130561581999e-05	-0.0218321740240875	0.00139439022261756	-0.00186754417124289	0.00282432731887316	-0.000973960743900316	-0.00591632044850279	-0.000172121647034122	-0.000669619884413872	0	-0.0230947723774131
949	-0.00519374295019174	-0.0019895073868983	0.00256958658701	-0.016973854504193	0.00085154193341807	-0.00848707986003719	-0.00883240869158953	0.0651185269513493	-0.0177926894468427	0.0494592559530871	-0.182194966788116	-0.00419938406356432	-0.00183000564764157	0.0597839569925475	-0.0010898823457785	-0.000314312369159201	0.000526888672779475	-0.217450826944688	0.139621349007886	-0.0141291747177912	-0.00177457983432775	0.00141253662285293	-0.00942820065446967	0.0146758951530129	-0.00183407941018659	0.014741049249173	-0.00269083160232912	0.00121244218692224	-2.47566247998785e-05	0.00741230669515285	-0.000794022730960276	-0.00516112530449337	0.00693466746377099	-0.000764027310828284	0.000592331741568656	-2.83829504559843e-06	-0.000975829170637329	0	0.0191448651052577
950	-0.0131429430295613	0.000110925761889859	0.0233571815256425	-0.137994815553718	0.000732570449053402	0.00634541878116063	0.0219429114589521	0.000187379099740866	0.0166594462981105	-0.0250230931853487	-0.205947664069458	0.00148175981165634	0.00233964012413162	0.0868378352196512	-0.00486633400996947	-0.000784154391008498	0.000735234313341613	0.0348492623480047	0.0381327334641138	0.0276994956258337	0.00181477346231059	-0.00191430019645315	0.00255001540522899	-0.0104373012027505	-0.00125475343140599	-0.0111544894855394	-0.000965750495531091	0.0324931015582806	0.000782126118580729	-0.0332362127774546	0.00541192352438207	-0.00741662855004454	0.0101960531254774	-0.00162399804241015	0.0346278333328463	0.000510109678447524	-0.000684289560108078	0	-0.0497485328164242
951	0.0285255349507914	-0.00163017745628615	-0.00930574113230483	-0.0253146476250859	0.000557973640899808	-0.00128479936725699	0.0219076828537919	-0.0680382387294042	0.0170586713818819	-0.0142425356319174	0.104887283667215	0.00244898438648371	0.00166388046834663	-0.0197498780873154	-0.00372164920460556	-0.000264299515315342	0.000657796819418744	-0.00267295033581621	0.0445341710336523	0.00900870120586779	0.00248217137602225	-0.000663200588762123	0.0047010019227363	0.00894192489245896	0.00088883867477724	-0.0233544215401614	-0.00110528292569277	-0.0632298840145889	-0.000931997264931981	-0.00157520721756982	-0.00449932606152643	0.00643237538988588	-0.0143400474050801	0.000283459294229491	-0.00306807884985731	3.6634118658219e-05	0.00307106020095365	0	0.00836794174983236
952	-0.000250131296370596	-0.0021496972405295	-0.000560499648546498	0.0364719552845056	0.000528353053539327	0.00598666985576944	0.00685535834821913	-0.0138650878686444	0.0144132793743334	-0.0142594690371204	0.0353823207022737	0.000944347410535188	0.00339052407770991	-0.0453509134459865	-0.00550040947373425	-0.00141066183127713	0.000158020422547741	-0.0650262019178673	-0.0189299126967921	-0.000704037284118265	0.00351306518271094	-0.00241108700337314	-0.00631305075634615	0.0140701838107993	-0.00140739269387934	0.00565524068206566	-0.00117942507580939	-0.00581907273887641	0.000347105478474134	0.0142452769732819	1.0579186367953e-06	0.00575147784709483	-0.00415684735335019	-0.000625182358189581	0.017511339410692	7.56458837118832e-06	-0.000691960564975227	0	-0.0365069515130839
953	0.0195440168634388	-0.00166038153180254	-0.00301691053667461	-0.106454221690112	0.0017743199215946	0.000764761530450353	0.030008614876595	-0.0420946274636197	0.011903540760031	-0.0311693883279902	0.119577324404737	0.00191148884750582	0.00235262186194643	-0.0418978986233054	-0.00633696943697978	-0.000533553205180322	0.00190886262694215	-0.187748708752618	0.2647152238708	-0.0172242458095976	0.00302005164453309	-0.00219664132662159	-0.00702990723120233	0.02911786584583	-0.00100927287393442	-0.0113451585881077	-0.00738840613979957	-0.0368244724792645	-3.48221686261398e-05	0.0210530972852477	-0.00171261893010957	0.00905988233496937	-0.00467530841628377	0.00230891483331485	0.00775679026217217	-0.000230141935069424	0.00927261043246676	0	-0.00167697965046992
954	0.0138925895221754	-4.62600501228482e-05	-0.0165760817480787	0.173270247549875	7.8198593849992e-06	0.00689701742339931	-0.019012005312036	0.026575115809164	0.0108941307183268	-0.0159657463860451	-0.209196008336824	0.0012355269024282	0.00240328401445397	0.0739142245630973	-0.0106699127617722	-0.000339929611196076	0.000850505596530124	0.158294507472032	-0.379918254753563	0.0262595074511315	0.00111490600346421	-0.00309885168824009	0.00386808371987887	-0.00787660158058451	-0.00257089469816383	-0.0220894781040051	-0.00151797534498489	0.0417633213490899	0.000718783092988626	-0.0123398435972705	0.000524915763240549	-0.00194438159389422	0.00528997906484175	-0.000423506677709986	0.0170824499718204	0.000158928251631211	-0.00158862521473627	0	-0.0610088099162517
955	-0.018925318979745	-0.000491287653103566	0.00726921697485093	0.0510544124641225	0.000910236430521989	-0.0142428718282497	0.0171274625216549	-0.0496945388655989	0.0143841090362447	-0.0359787081543271	0.0522734552194716	0.00182184671148404	0.00367617874818744	-0.0235340322734388	-0.00195515738401332	-0.000473994321466356	0.000490475776518723	-0.0838747825664101	0.00860308430753159	0.00400516457793447	0.00152960706134284	-0.00414331679108548	-0.00829786846170968	0.0272060435092713	-0.00176938270487044	0.00296126467692282	-0.00850906900436142	-0.0445900166323531	-0.00064950373614775	0.00934877455158215	-0.00414146789644259	0.00273104228239027	-0.00724829713496717	0.00505854991101036	-0.0137999127082231	-0.00022671598089038	7.60586518456465e-06	0	0.0461127485145078
956	-0.00202012063715023	0.00228344705874531	-0.00703763269767682	0.0908693340334021	0.00069648723020389	-0.0024583131388559	0.000710226382555278	0.00753959166959765	0.0185212992967166	-0.0145249469906768	-0.101319694215148	0.00119922640879741	0.00122516988162287	0.0279325843139803	-0.00964658638566014	-0.000706078598058693	0.000441191620808064	-0.00765617935067399	-0.114130155537187	-0.00671315739622548	0.00195566223863771	-0.000384103545781064	-0.00514889285228642	0.0182218068729604	-0.00205299051207557	0.0183764930587946	-0.00171357279229498	-0.0498577009443719	-0.00119503486203656	-0.0100919597013122	-0.002409064082294	0.00610584291019959	-0.00947083937041678	-0.00158752002959468	-0.0180336546526788	2.60324302638519e-07	0.00534896453330536	0	0.00640643351196175
957	-0.106757991376217	0.00811893371805135	0.0660782114010911	-0.450316786146912	0.00153416391942724	-0.00261566331442087	-0.00635314934880141	0.0516255154837813	-0.0277348549607576	0.0741842355172548	-0.0585511031270311	-0.00633903070986111	-0.00410338653553796	0.0194535346142978	0.00517583453262207	0.000326604698025272	-0.000255785409884994	0.155998030289628	0.177860600802433	0.0349308202859801	0.00209485580609642	-0.00508929890509015	0.00442286353486308	0.00124668417237529	-0.0024809523399268	-0.0410880872180092	-0.00281698178563948	-0.00564304742684733	-0.000778397908951857	0.0298306158403559	-0.00413493296695256	0.0021427183047804	-0.0158429409847388	0.00630007116793084	-0.0300488639335575	-0.000209261581473574	0.0032914515181916	0	0.0126370620660256
958	-0.0358049220142486	-0.00160258157678922	0.00729045131644962	0.0857283569505603	0.00223076987894683	-0.00049567704918507	-0.0078196630217801	0.0279672136056455	0.0171200586218171	-0.0146051691491496	-0.205420508182195	0.00178376988095626	0.0037642210525366	0.0871665380318863	-0.00425341454618717	-0.00031618498797678	0.00054744847117067	0.159948329375648	-0.200789160995541	0.0391394108176155	0.00107304535462003	-0.00383834475620257	0.00531548220569987	0.00963645040154119	-0.00207768687396244	-0.0415534662611602	-0.00232852688536649	-0.0487284167588084	-0.00145808940697838	0.0089337902824104	-0.00445768357199418	0.0060713744714943	-0.00934681012353777	-0.000313327531488033	-0.0181938824788879	1.02115802836214e-05	0.00214568022837266	0	0.0409870041786091
959	-0.0209346193023032	-0.000342190076904753	0.0120086396662625	-0.0524751917025512	0.000295651796606847	0.0174641329115106	-0.0244844746739205	0.0922096821375369	-0.0267515306589119	0.0178506843656897	-0.210423924898331	-0.00308355087816043	-0.00164921545061406	0.0677618458447141	-0.00925980385547435	0.000124901435182362	-0.000148403300298148	0.158388771397835	-0.138573167000413	0.0329043191665359	0.000723190349053068	-0.00101116399005944	0.00823016596895785	-0.0315151827952769	-0.000151638937288613	-0.0257023132426309	-0.00496084848882662	0.0906532030954528	0.0024804096529872	-0.0301593151918948	0.00797034649072806	-0.0120230728850918	0.0286514442722365	-0.000795972545976917	0.0234552704565259	0.000213103231738823	-0.00212355675390175	0	-0.102041339868898
960	-0.00970490358290798	-0.00105302490622048	0.00420201877950969	0.0840267532790517	0.000753788451635672	-0.039726618804288	-0.0510986963409765	0.107440313547485	-0.0844743555137155	0.0900191562775016	-0.33614244743915	-0.0197313023662989	-0.0250846405516827	0.105645906391152	0.141198355235384	0.000503566735059195	-0.00139299316996406	-0.00489622095655726	-0.0606740834503953	0.0155914343275849	-0.000572103016475219	-0.00220763789678438	-0.00312883380985955	0.0171407646419609	-0.00204742159597642	-0.000770635808965987	-0.00859719985321308	-0.0266274733064142	-0.00119051798338324	0.00475109934815512	-0.00569597545655247	0.00360224806802287	-0.0147192282544451	-0.00134192034074077	-0.0228895235602767	-0.000157505242089705	-0.0013837176518833	0	0.0315926091694418
961	-0.0379986614062594	0.00936306396459985	0.0155965240404967	-0.055293376157804	0.00178499908453011	-0.000632649883115978	-0.0488868377606972	0.0977718044384743	-0.0712867875563476	0.125506818590791	-0.0962554451878006	-0.0130767864997571	0.000869459424695083	0.043426127523396	1.43325877611418e-05	9.04063808850382e-05	0.000224865226112293	0.080355427114864	-0.0652226049447173	0.0366879999368008	-0.00122154604813367	-0.00298236671893742	0.00175793478130136	-0.0191649325859726	-0.00300757876155018	-0.0105956336353187	-0.00195683123526797	-0.0579350711813289	-0.000879933154172753	-0.00542365890655072	0.0021204841761329	-0.00716487874570103	0.00799305230336033	0.000295760420008119	-0.0807478361224207	-0.0010711438130551	-0.000901024970419935	0	0.14265205887782
962	-0.00646370494788085	-0.000777095427246046	0.00214971373121494	0.0575530745524007	0.000431828049518788	0.0251731375947523	-0.00185794762604434	-0.0794066581384854	0.0186075997724906	-0.0278908980219569	0.201162498389275	0.00173936204449346	0.00277183990090769	-0.0668531086288041	-0.00360246137728429	9.95540242535353e-05	0.00012468282341392	0.0597972172836158	-0.166696545153936	0.00135042108914581	0.00103236581155006	-0.000565808698963392	0.000962509393997156	-0.00943127596386435	-0.00141845627397014	0.00302557888873821	-0.000440039211600489	-0.0300035407880058	0.000444602177070572	0.00651302289208196	0.000834933508169155	0.00186059350527486	-0.0107585624850741	0.00825037539468452	-0.0114034643152304	-6.82327751648894e-05	-0.00104206398917935	0	-0.0379341280588366
963	0.0317844331395797	-0.00158374941711662	-0.0293814674447306	0.0816646904179154	0.00130229261792257	-0.0241183869655619	-0.008672427455048	-0.0639752397926849	0.023141562171024	-0.0254967476958152	0.162830066057195	0.00163587226078628	0.00268147845044014	-0.0540793383655038	-0.0080311587891253	-0.000538451969270023	0.000849070574398449	0.23444958076991	-0.278257920197298	0.0459956183984934	0.00216351408158906	-0.00272370054774152	0.00806933578539437	0.0023553119238746	-0.00312367834394659	-0.0411542844819251	-0.00327217210406245	-0.0890804989009992	-0.000710930567150661	0.0571767977666813	-0.00350689263599192	0.00729997083114133	-0.0123180623210148	0.01394794169885	-0.0327124760184182	-0.000427850217036514	-0.000894827394501262	0	0.0427182838991679
964	-0.0559672961229508	-0.000332571842028274	0.0503434267123076	-0.250196449375242	-0.00977010254760569	-0.0113701563006776	0.0513389070780987	0.0490888737436588	0.0106014838099986	-0.0147479196386705	-0.138914339734719	0.0012878751759163	0.00237158814298205	0.053803941832588	-0.00424721203818542	-0.000179731004989284	0.000453449096095632	-0.222620701973498	0.385075355699381	-0.00322892288238232	0.00105664719624608	-0.00114388578343942	-0.0057081426722182	0.00966542149588027	-0.00157010726781032	0.00629420404933038	-0.00108931954338008	-0.0482757416564126	-0.000923491354550068	0.00277000063961098	-0.00199948575779236	-0.0026582337703439	-0.00287993315012188	-8.70636046229393e-06	-0.046550653353624	-0.000424314649565925	-0.00170501884668021	0	0.0469588892677826
965	0.00238266637951541	-0.00178193307470606	0.00281966791609813	-0.0872754657959371	0.00012039962140986	-0.00544545701850405	0.0179887023258074	-0.0208673372896676	0.00508793263253827	0.0292434874096627	-0.0767025724682928	-0.000467811969685973	-0.00632488392496641	0.0451392054941516	0.00944872508133545	0.00836169676478442	-0.00699018710699147	-0.394148443881443	0.395200647251291	-0.108013912006641	0.00214192612699207	0.0100840426725202	-0.0019075405322684	0.0199395251345084	0.0145478842401614	0.074890549222041	-0.00213006553743159	-0.0259972331697471	-0.000679416105360108	0.0142208082713324	-0.00398505201123	0.00319916161407941	-0.00622615474273468	0.00251314387588787	-0.019380121334278	-0.000274186664060762	-0.00146128626500474	0	0.0426420581209236
966	0.0221670652426201	-0.00106493228675747	-0.0121007998548325	0.132425099849812	0.00179178088077709	-0.00493266427015266	0.00423501400749743	-0.012147337529604	0.0130414977529855	-0.00784882581689889	-0.0921425831703195	0.00268978963970387	0.00290011000108929	0.0248745246417616	-0.0134905709627173	-0.000319598416904566	0.000562772499469258	-0.049776786154274	-0.0928154121042166	-0.0204534548888995	0.0016819842739978	-0.000460813233000752	-0.0107612683453878	0.0198359077697706	-0.00171582932419531	0.0170713480811654	-0.00043693395778299	-0.0746402980994235	-0.00162757716513783	0.0100098228035791	-0.00665799707577579	0.00416944007543448	-0.00714856327448923	-0.000856551507639568	-0.0165074676577422	-0.000240041254695335	-0.000390248818912543	0	0.0105800929210201
967	-0.0304844792336805	-0.000953491703034808	0.00993624695625491	0.00100656022749918	-0.00506782616109837	-0.00115971817994167	0.00557809997682474	-0.105012136393121	0.0150758135190878	-0.0311874776387235	0.116492653688367	0.00251459748106857	0.00459360776715846	-0.0131259657297507	-0.00361216114129579	-0.000346336362078303	0.00061325495226448	0.179676145166459	-0.235158533470813	0.0377003490653075	0.00137497049281864	-0.00282372754213654	0.00497068174859568	-0.00579622546038473	-0.00186520297411005	-0.0315744251008431	0.0162038446186306	-0.0953357890350873	-0.00132672351907771	-0.0135596916310541	0.000935732631107577	-0.00880677479772818	-0.00741701487181443	-0.000608914139700744	-0.0477349833511912	-0.000440198165434422	-0.000498827700201852	0	0.107549745965822
968	0.00592098685483645	-0.00066932630419549	0.00330577331368084	-0.0589819054661421	0.000587631268846218	0.00754651510325572	0.0328357099621753	-0.0247876796123139	0.0212153814491618	-0.0220629833108796	0.0644543275535694	0.00143993074983283	0.00200216503740161	-0.0310721812638756	-0.0131268267075077	-0.000261034046592806	0.000669548783558668	-0.231405051710517	0.235382584079718	-0.0419695706189111	0.00265209204672058	0.00487286458319367	-0.00451216439272732	0.00570369537067813	-0.000928321055048557	0.0428105696794157	-0.00592907232278219	0.025602112098396	0.000809570058942257	-0.0284592719524626	0.00239591752205733	-0.00327563923505168	0.0117737781327135	-0.00211435434785832	0.0182286599316674	0.000310300661319898	-0.000792480732652154	0	-0.0310439662363692
969	-0.0723630484938454	-0.000953339719800406	0.0570714419183308	-0.303195666154589	0.000275913854190129	0.00528602691083747	0.0425660228749809	-0.08687862104092	0.0143639450276179	-0.0237311000903653	0.268776686106842	0.00235736898957241	-0.0032975269117058	-0.0900058884608456	0.00112772271124347	-0.000402655005627451	-8.44885900797671e-05	-0.0488088961540811	0.31300954335068	0.025123568830051	0.00185078838363636	0.000351526230212305	0.0080207934096446	-0.0107668176162715	0.00166572735747205	-0.0224722357167884	-0.00383897144871217	0.0539944131358133	0.00117033677723914	-0.0190326299265673	0.00682078095327732	-0.00842547274804201	0.0159551692547488	-0.00245604433141375	0.011798743319186	0.000147637907791678	-0.000544565851530904	0	-0.063234838516614
970	-0.012061140508228	-0.00118672674312555	0.00271408443122489	0.0128149776880473	-0.000855809015347165	-0.00243902965144536	-0.00283758491707992	-0.0710015709495749	0.00163492007669632	0.00241209722855112	0.0720465607305924	0.000191551334335027	-0.00516270013768618	-0.0152281279872684	0.0119232968302991	-5.15607797575883e-05	1.5416304773819e-05	0.0151066984001486	-0.0143964489019652	0.0247782581857956	0.00414371825280186	0.000918756261769298	-6.232617145225e-05	-0.0297185458430194	0.000240829344603425	-0.0191515411504929	0.00948708573576967	0.0199066509966726	0.000881491593494523	-0.0433291526162101	0.00553785025616469	-0.0112091644784966	0.020426805510297	-0.00218900714016238	0.0184869119428665	0.000302034104107944	-0.000346232093771998	0	0.0122320405104544
971	-0.118140539271003	-0.000741888798927524	0.0566160195861476	-0.306744748893208	0.00147330360143731	-0.00229141553113596	0.0442270429233289	0.00176625892290694	0.00109245757198987	0.0450261563544085	-0.0587752146459898	0.00033014704964992	-0.0136291954922755	0.0347676410376124	0.00399287832053244	-5.11386499111026e-05	0.000103152100477561	-0.326272400862235	0.548026060772107	-0.0417840499334963	0.000685638053625543	0.00622360768314223	-0.00173157746756721	0.00363773397385017	0.0086960212521595	0.0229513885476159	-0.00179883198204419	0.00803530712770947	0.000119150639111684	-0.00768369095265548	0.00131284702849353	-0.00184482853547772	-0.000721006626133157	-0.00110165622674718	0.00958473997429347	5.24887595841165e-05	-0.00032470720350534	0	-0.00342740203861203
972	0.0470652369332553	-0.00103557059658658	-0.0186445332863712	0.127204004100877	0.00032406083394666	0.035179024852913	-0.0165562535255078	-0.0561449616915048	0.0192065804602682	-0.0230257690937223	0.0615563131303791	0.00175621243434242	0.00402633995225725	0.015501480424221	-0.00701363430859562	-0.00110780837093613	0.00147651583546342	0.263410154297148	-0.375788855960278	0.0493373954150658	0.00159867997281353	-0.00360232975902678	0.0121346631798971	-0.0487534692421446	-0.00305683736110991	-0.0395276525780275	-0.00360942899740706	0.152923837851969	0.00348458725229959	-0.0520877240741072	0.0117414087265767	-0.0182929163649368	0.0346445024057901	-0.00271418471496986	0.0557353249023642	0.00053558895188252	-0.000392715330077893	0	-0.125376397913228
973	0.0303320057533765	-0.0024316448015327	-0.0224198806866498	0.14655889453764	0.00132972776863773	-0.0134580731475541	0.000754287521570816	-0.0408232773972943	0.0204239453062608	-0.0193636201952169	0.0905017173517231	0.00289515717701128	-0.013192489167655	-0.0653927211276296	0.0152943049832868	0.00185003644936379	-0.00201324583663672	-0.161560446150664	-0.0313233948023118	-0.0682998949931645	-0.0121133353072867	0.00139530353038106	-0.00385880069758669	0.0394231536505182	0.00806016661420681	0.0741935758053988	-0.00313511447544172	-0.0177601992816344	-0.00102606536516183	0.0054089884042746	-0.00408847179330094	0.00904148441336469	-0.00545113084661492	-0.000424360922606606	0.0140178301891993	0.000165998723410928	-0.000264188735542563	0	0.0321929151529674
974	0.0396856794616874	-0.00239781802898495	-0.027812053493743	0.127275066276573	0.000524214115934947	-0.00583562850925373	-0.00421277106968552	-0.0490500729873242	0.0143114709879109	0.00673989680079663	0.165556856810103	0.00109963144416088	-0.00394208078987814	-0.0581301910689509	0.00503924672903415	0.000829966891415336	-0.00103225781123675	-0.101966370011105	-0.0627813991880117	-0.146256052277696	0.00242968809419556	0.00286776210179689	0.00350930949682565	0.0384154801963052	0.0275254320826217	0.140645088562288	-0.00210308794365761	-0.0622101380929731	-0.00180854979855824	0.0470466341652168	-0.00913930753545955	0.0114808702532529	-0.0232309308884428	0.00139867596440933	-0.0875480576316439	-0.000757930013194787	0.00285366775930873	0	0.162278458206882
975	0.0160740623754982	-0.00207657986104602	-0.00728137479631407	0.000717818461237339	0.000161950599071389	-0.0147569009117891	0.0352662161454003	-0.0748330321937319	0.0056507692234487	0.00531954026746008	0.0832367430448898	-0.000243320833121985	-0.000219127195159191	-0.0347458377164655	-0.000807771848659817	-0.000376973446016149	0.00113380087556826	-0.481736050993426	0.447458560658171	-0.0762679860265777	0.00228979953919879	0.0123546141830793	-0.0233737500788618	0.04691618388771	0.000542183568094843	0.0760534465096464	-0.0019998050505337	-0.0272616781635	-0.00128753147498087	0.0271595811701262	0.000700217121944879	0.000525395985762567	-0.00499817351656372	-0.00076425992621955	0.00886730251083014	7.77108347183489e-05	0.000127590648290822	0	0.0104651938293965
976	0.0377063658480735	-0.00157081801497753	-0.0121287311907634	0.051108352499753	0.00121872374765935	-0.00620805290577421	0.0143594188318004	-0.0461322540656773	0.0187952759368589	-0.0253208342267758	0.0835468239990404	0.00189283706777195	0.00173233776368456	-0.0174790056677336	-0.00324442117511051	-0.000327132946629536	0.00048930698262484	-0.0484463228399004	-0.0445273644115492	-0.0480597536940488	0.002343835452986	0.00196812694378927	-0.00335479245699817	0.00962759137060355	0.000395097226750215	0.0331535992883216	-0.00232630799293213	-0.0582703065053185	-0.00050347782359286	0.0103876972040904	-2.01451703545436e-05	0.0115516313244831	0.00799972264141544	-0.00137001101286578	0.000488845402961117	5.48917514661211e-05	-0.000496775299688067	0	0.000741557301150801
977	0.000241827543424573	-0.00145536111891105	0.00118475056817787	0.094586092325834	0.000256193820691499	0.0121167110006906	0.00333443610144116	0.0377655189006641	0.00558967560753403	-0.0221209861889356	-0.225125609164728	0.00169778610151211	-0.000529905856293988	0.0926281794836111	0.00246754931765733	0.000419481535494893	-0.00174844262929961	-0.020970195154052	-0.042060280033519	-0.00685549946559563	0.00145821123174654	-0.00266029623882983	-0.00855489734746455	0.0260517664751809	-0.00128872906709946	0.0161355395733909	-0.00219390112595589	-0.0384700023742005	-0.000873626936669096	0.021308893334631	-0.00295114857419692	0.00210875514018916	-0.0111838628201463	-2.07168379492101e-05	-0.00839905520156137	-0.000247462482799471	-0.000545384220909508	0	0.0746324199216046
978	-0.0024803503181802	-0.00343155836565674	-0.0121083332953752	0.133626438937084	9.30151354337419e-05	0.00446122065212542	-0.00330961774229456	-0.0622101904005167	0.0143685540400537	-0.0251903118568971	0.182904118373995	0.00161124592543488	0.00230572327029136	-0.0440011271365366	-0.00544518994352542	-0.000580658201528215	0.000714394794681028	0.093247933421264	-0.162303748246374	0.0273896064009854	0.00238358714335823	-0.00441831392097986	-0.00300663844119036	-0.0021268858734915	-0.00298627232918527	-0.00578638362821716	-0.00587072897732704	0.00661242260718555	-0.000540707716122861	0.00925745509738994	0.00385496240102422	-0.00619688415543945	0.00559972887289388	-0.000250902487572774	0.015778825892622	0.000274610077160101	-0.00202377819475297	0	-0.00577326233450266
